amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-29,AUD,1.0876
1.0,USD,2007-10-29,BGN,1.359
1.0,USD,2007-10-29,CAD,0.96046
1.0,USD,2007-10-29,CHF,1.1657
1.0,USD,2007-10-29,CNY,7.4745
1.0,USD,2007-10-29,CYP,0.40595
1.0,USD,2007-10-29,CZK,18.7075
1.0,USD,2007-10-29,DKK,5.18
1.0,USD,2007-10-29,EEK,10.8725
1.0,USD,2007-10-29,EUR,0.69488
1.0,USD,2007-10-29,GBP,0.48569
1.0,USD,2007-10-29,HKD,7.751
1.0,USD,2007-10-29,HRK,5.1077
1.0,USD,2007-10-29,HUF,174.17
1.0,USD,2007-10-29,IDR,9095.0
1.0,USD,2007-10-29,ISK,60.295
1.0,USD,2007-10-29,JPY,114.77
1.0,USD,2007-10-29,KRW,907.1
1.0,USD,2007-10-29,LTL,2.3993
1.0,USD,2007-10-29,LVL,0.48794
1.0,USD,2007-10-29,MTL,0.29831
1.0,USD,2007-10-29,MYR,3.3385
1.0,USD,2007-10-29,NOK,5.3659
1.0,USD,2007-10-29,NZD,1.3008
1.0,USD,2007-10-29,PHP,43.825
1.0,USD,2007-10-29,PLN,2.5187
1.0,USD,2007-10-29,RON,2.3213
1.0,USD,2007-10-29,RUB,24.72
1.0,USD,2007-10-29,SEK,6.3873
1.0,USD,2007-10-29,SGD,1.4514
1.0,USD,2007-10-29,SKK,23.124
1.0,USD,2007-10-29,THB,31.68
1.0,USD,2007-10-29,TRY,1.1905
1.0,USD,2007-10-29,ZAR,6.5353
