amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-08,AUD,1.1129
1.0,USD,2007-10-08,BGN,1.3882
1.0,USD,2007-10-08,CAD,0.98396
1.0,USD,2007-10-08,CHF,1.1838
1.0,USD,2007-10-08,CNY,7.5062
1.0,USD,2007-10-08,CYP,0.41465
1.0,USD,2007-10-08,CZK,19.528
1.0,USD,2007-10-08,DKK,5.289
1.0,USD,2007-10-08,EEK,11.1055
1.0,USD,2007-10-08,EUR,0.70977
1.0,USD,2007-10-08,GBP,0.49063
1.0,USD,2007-10-08,HKD,7.759
1.0,USD,2007-10-08,HRK,5.2004
1.0,USD,2007-10-08,HUF,177.34
1.0,USD,2007-10-08,IDR,9070.0
1.0,USD,2007-10-08,ISK,60.877
1.0,USD,2007-10-08,JPY,117.46
1.0,USD,2007-10-08,KRW,914.6
1.0,USD,2007-10-08,LTL,2.4507
1.0,USD,2007-10-08,LVL,0.50032
1.0,USD,2007-10-08,MTL,0.30471
1.0,USD,2007-10-08,MYR,3.393
1.0,USD,2007-10-08,NOK,5.444
1.0,USD,2007-10-08,NZD,1.3094
1.0,USD,2007-10-08,PHP,44.2
1.0,USD,2007-10-08,PLN,2.6592
1.0,USD,2007-10-08,RON,2.3758
1.0,USD,2007-10-08,RUB,25.007
1.0,USD,2007-10-08,SEK,6.5061
1.0,USD,2007-10-08,SGD,1.4714
1.0,USD,2007-10-08,SKK,23.894
1.0,USD,2007-10-08,THB,31.392
1.0,USD,2007-10-08,TRY,1.1861
1.0,USD,2007-10-08,ZAR,6.8403
