amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-11,AUD,1.1072
1.0,USD,2007-10-11,BGN,1.3774
1.0,USD,2007-10-11,CAD,0.97711
1.0,USD,2007-10-11,CHF,1.1785
1.0,USD,2007-10-11,CNY,7.5057
1.0,USD,2007-10-11,CYP,0.41144
1.0,USD,2007-10-11,CZK,19.3485
1.0,USD,2007-10-11,DKK,5.2476
1.0,USD,2007-10-11,EEK,11.0195
1.0,USD,2007-10-11,EUR,0.70427
1.0,USD,2007-10-11,GBP,0.49088
1.0,USD,2007-10-11,HKD,7.754
1.0,USD,2007-10-11,HRK,5.1581
1.0,USD,2007-10-11,HUF,175.52
1.0,USD,2007-10-11,IDR,9060.0
1.0,USD,2007-10-11,ISK,59.955
1.0,USD,2007-10-11,JPY,117.59
1.0,USD,2007-10-11,KRW,917.4
1.0,USD,2007-10-11,LTL,2.4317
1.0,USD,2007-10-11,LVL,0.49588
1.0,USD,2007-10-11,MTL,0.30235
1.0,USD,2007-10-11,MYR,3.3645
1.0,USD,2007-10-11,NOK,5.4099
1.0,USD,2007-10-11,NZD,1.299
1.0,USD,2007-10-11,PHP,44.01
1.0,USD,2007-10-11,PLN,2.6319
1.0,USD,2007-10-11,RON,2.3456
1.0,USD,2007-10-11,RUB,24.906
1.0,USD,2007-10-11,SEK,6.4155
1.0,USD,2007-10-11,SGD,1.4624
1.0,USD,2007-10-11,SKK,23.635
1.0,USD,2007-10-11,THB,31.478
1.0,USD,2007-10-11,TRY,1.1868
1.0,USD,2007-10-11,ZAR,6.843
