amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-01,AUD,1.1258
1.0,USD,2007-10-01,BGN,1.3742
1.0,USD,2007-10-01,CAD,0.99368
1.0,USD,2007-10-01,CHF,1.1666
1.0,USD,2007-10-01,CNY,7.5061
1.0,USD,2007-10-01,CYP,0.41048
1.0,USD,2007-10-01,CZK,19.3494
1.0,USD,2007-10-01,DKK,5.2381
1.0,USD,2007-10-01,EEK,10.994
1.0,USD,2007-10-01,EUR,0.70264
1.0,USD,2007-10-01,GBP,0.48999
1.0,USD,2007-10-01,HKD,7.7695
1.0,USD,2007-10-01,HRK,5.1373
1.0,USD,2007-10-01,HUF,176.66
1.0,USD,2007-10-01,IDR,9085.0
1.0,USD,2007-10-01,ISK,61.903
1.0,USD,2007-10-01,JPY,115.77
1.0,USD,2007-10-01,KRW,913.75
1.0,USD,2007-10-01,LTL,2.4261
1.0,USD,2007-10-01,LVL,0.49466
1.0,USD,2007-10-01,MTL,0.30164
1.0,USD,2007-10-01,MYR,3.395
1.0,USD,2007-10-01,NOK,5.4016
1.0,USD,2007-10-01,NZD,1.3116
1.0,USD,2007-10-01,PHP,44.815
1.0,USD,2007-10-01,PLN,2.649
1.0,USD,2007-10-01,RON,2.3584
1.0,USD,2007-10-01,RUB,24.874
1.0,USD,2007-10-01,SEK,6.4601
1.0,USD,2007-10-01,SGD,1.4795
1.0,USD,2007-10-01,SKK,23.836
1.0,USD,2007-10-01,THB,31.83
1.0,USD,2007-10-01,TRY,1.2071
1.0,USD,2007-10-01,ZAR,6.8829
