amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-15,AUD,1.1026
1.0,USD,2007-10-15,BGN,1.3748
1.0,USD,2007-10-15,CAD,0.97252
1.0,USD,2007-10-15,CHF,1.1804
1.0,USD,2007-10-15,CNY,7.5284
1.0,USD,2007-10-15,CYP,0.41066
1.0,USD,2007-10-15,CZK,19.347
1.0,USD,2007-10-15,DKK,5.2377
1.0,USD,2007-10-15,EEK,10.9986
1.0,USD,2007-10-15,EUR,0.70294
1.0,USD,2007-10-15,GBP,0.48991
1.0,USD,2007-10-15,HKD,7.7523
1.0,USD,2007-10-15,HRK,5.1453
1.0,USD,2007-10-15,HUF,175.8
1.0,USD,2007-10-15,IDR,9060.0
1.0,USD,2007-10-15,ISK,59.989
1.0,USD,2007-10-15,JPY,117.76
1.0,USD,2007-10-15,KRW,917.3
1.0,USD,2007-10-15,LTL,2.4271
1.0,USD,2007-10-15,LVL,0.49424
1.0,USD,2007-10-15,MTL,0.30177
1.0,USD,2007-10-15,MYR,3.369
1.0,USD,2007-10-15,NOK,5.3852
1.0,USD,2007-10-15,NZD,1.2948
1.0,USD,2007-10-15,PHP,43.9
1.0,USD,2007-10-15,PLN,2.6049
1.0,USD,2007-10-15,RON,2.3465
1.0,USD,2007-10-15,RUB,24.878
1.0,USD,2007-10-15,SEK,6.3913
1.0,USD,2007-10-15,SGD,1.463
1.0,USD,2007-10-15,SKK,23.583
1.0,USD,2007-10-15,THB,31.53
1.0,USD,2007-10-15,TRY,1.2079
1.0,USD,2007-10-15,ZAR,6.7512
