amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-19,AUD,1.1151
1.0,USD,2007-10-19,BGN,1.3688
1.0,USD,2007-10-19,CAD,0.96648
1.0,USD,2007-10-19,CHF,1.1698
1.0,USD,2007-10-19,CNY,7.508
1.0,USD,2007-10-19,CYP,0.40887
1.0,USD,2007-10-19,CZK,19.0642
1.0,USD,2007-10-19,DKK,5.2172
1.0,USD,2007-10-19,EEK,10.9509
1.0,USD,2007-10-19,EUR,0.69989
1.0,USD,2007-10-19,GBP,0.48803
1.0,USD,2007-10-19,HKD,7.751
1.0,USD,2007-10-19,HRK,5.1375
1.0,USD,2007-10-19,HUF,175.36
1.0,USD,2007-10-19,IDR,9090.0
1.0,USD,2007-10-19,ISK,59.812
1.0,USD,2007-10-19,JPY,115.38
1.0,USD,2007-10-19,KRW,916.1
1.0,USD,2007-10-19,LTL,2.4166
1.0,USD,2007-10-19,LVL,0.49111
1.0,USD,2007-10-19,MTL,0.30046
1.0,USD,2007-10-19,MYR,3.3585
1.0,USD,2007-10-19,NOK,5.3692
1.0,USD,2007-10-19,NZD,1.3268
1.0,USD,2007-10-19,PHP,44.1
1.0,USD,2007-10-19,PLN,2.5784
1.0,USD,2007-10-19,RON,2.3526
1.0,USD,2007-10-19,RUB,24.836
1.0,USD,2007-10-19,SEK,6.4164
1.0,USD,2007-10-19,SGD,1.4625
1.0,USD,2007-10-19,SKK,23.422
1.0,USD,2007-10-19,THB,31.426
1.0,USD,2007-10-19,TRY,1.2011
1.0,USD,2007-10-19,ZAR,6.7887
