amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-12,AUD,1.1092
1.0,USD,2007-10-12,BGN,1.3799
1.0,USD,2007-10-12,CAD,0.97827
1.0,USD,2007-10-12,CHF,1.1856
1.0,USD,2007-10-12,CNY,7.5125
1.0,USD,2007-10-12,CYP,0.41219
1.0,USD,2007-10-12,CZK,19.3904
1.0,USD,2007-10-12,DKK,5.2571
1.0,USD,2007-10-12,EEK,11.0397
1.0,USD,2007-10-12,EUR,0.70557
1.0,USD,2007-10-12,GBP,0.49284
1.0,USD,2007-10-12,HKD,7.7533
1.0,USD,2007-10-12,HRK,5.1661
1.0,USD,2007-10-12,HUF,176.53
1.0,USD,2007-10-12,IDR,9060.0
1.0,USD,2007-10-12,ISK,60.248
1.0,USD,2007-10-12,JPY,117.48
1.0,USD,2007-10-12,KRW,918.25
1.0,USD,2007-10-12,LTL,2.4362
1.0,USD,2007-10-12,LVL,0.49594
1.0,USD,2007-10-12,MTL,0.3029
1.0,USD,2007-10-12,MYR,3.37
1.0,USD,2007-10-12,NOK,5.3969
1.0,USD,2007-10-12,NZD,1.2974
1.0,USD,2007-10-12,PHP,43.65
1.0,USD,2007-10-12,PLN,2.6359
1.0,USD,2007-10-12,RON,2.3574
1.0,USD,2007-10-12,RUB,24.931
1.0,USD,2007-10-12,SEK,6.4309
1.0,USD,2007-10-12,SGD,1.4641
1.0,USD,2007-10-12,SKK,23.726
1.0,USD,2007-10-12,THB,31.405
1.0,USD,2007-10-12,TRY,1.1964
1.0,USD,2007-10-12,ZAR,6.7653
