amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-10-18,AUD,1.1227
1.0,USD,2007-10-18,BGN,1.3678
1.0,USD,2007-10-18,CAD,0.97559
1.0,USD,2007-10-18,CHF,1.1677
1.0,USD,2007-10-18,CNY,7.5111
1.0,USD,2007-10-18,CYP,0.40856
1.0,USD,2007-10-18,CZK,19.195
1.0,USD,2007-10-18,DKK,5.2129
1.0,USD,2007-10-18,EEK,10.9424
1.0,USD,2007-10-18,EUR,0.69935
1.0,USD,2007-10-18,GBP,0.48815
1.0,USD,2007-10-18,HKD,7.7511
1.0,USD,2007-10-18,HRK,5.121
1.0,USD,2007-10-18,HUF,175.73
1.0,USD,2007-10-18,IDR,9092.0
1.0,USD,2007-10-18,ISK,59.822
1.0,USD,2007-10-18,JPY,115.39
1.0,USD,2007-10-18,KRW,918.5
1.0,USD,2007-10-18,LTL,2.4147
1.0,USD,2007-10-18,LVL,0.49094
1.0,USD,2007-10-18,MTL,0.30023
1.0,USD,2007-10-18,MYR,3.3655
1.0,USD,2007-10-18,NOK,5.3644
1.0,USD,2007-10-18,NZD,1.338
1.0,USD,2007-10-18,PHP,43.95
1.0,USD,2007-10-18,PLN,2.5951
1.0,USD,2007-10-18,RON,2.3523
1.0,USD,2007-10-18,RUB,24.833
1.0,USD,2007-10-18,SEK,6.4011
1.0,USD,2007-10-18,SGD,1.4591
1.0,USD,2007-10-18,SKK,23.462
1.0,USD,2007-10-18,THB,31.544
1.0,USD,2007-10-18,TRY,1.2123
1.0,USD,2007-10-18,ZAR,6.8387
