amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-12-17,AUD,1.35
1.0,USD,2003-12-17,BGN,1.5841
1.0,USD,2003-12-17,CAD,1.3308
1.0,USD,2003-12-17,CHF,1.2595
1.0,USD,2003-12-17,CYP,0.47393
1.0,USD,2003-12-17,CZK,26.227
1.0,USD,2003-12-17,DKK,6.0324
1.0,USD,2003-12-17,EEK,12.6827
1.0,USD,2003-12-17,EUR,0.81057
1.0,USD,2003-12-17,GBP,0.56983
1.0,USD,2003-12-17,HKD,7.7632
1.0,USD,2003-12-17,HUF,213.79
1.0,USD,2003-12-17,ISK,72.822
1.0,USD,2003-12-17,JPY,107.61
1.0,USD,2003-12-17,KRW,1188.65
1.0,USD,2003-12-17,LTL,2.7984
1.0,USD,2003-12-17,LVL,0.53895
1.0,USD,2003-12-17,MTL,0.34903
1.0,USD,2003-12-17,NOK,6.7075
1.0,USD,2003-12-17,NZD,1.5434
1.0,USD,2003-12-17,PLN,3.7726
1.0,USD,2003-12-17,ROL,32920.0
1.0,USD,2003-12-17,SEK,7.3219
1.0,USD,2003-12-17,SGD,1.71
1.0,USD,2003-12-17,SIT,191.89
1.0,USD,2003-12-17,SKK,33.363
1.0,USD,2003-12-17,TRL,1430500.0
1.0,USD,2003-12-17,ZAR,6.4893
