amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-12-08,AUD,1.3501
1.0,USD,2003-12-08,BGN,1.5972
1.0,USD,2003-12-08,CAD,1.3014
1.0,USD,2003-12-08,CHF,1.2669
1.0,USD,2003-12-08,CYP,0.47774
1.0,USD,2003-12-08,CZK,26.365
1.0,USD,2003-12-08,DKK,6.0907
1.0,USD,2003-12-08,EEK,12.8062
1.0,USD,2003-12-08,EUR,0.81846
1.0,USD,2003-12-08,GBP,0.57644
1.0,USD,2003-12-08,HKD,7.7649
1.0,USD,2003-12-08,HUF,219.22
1.0,USD,2003-12-08,ISK,73.58
1.0,USD,2003-12-08,JPY,107.55
1.0,USD,2003-12-08,KRW,1186.15
1.0,USD,2003-12-08,LTL,2.8262
1.0,USD,2003-12-08,LVL,0.54117
1.0,USD,2003-12-08,MTL,0.35219
1.0,USD,2003-12-08,NOK,6.6128
1.0,USD,2003-12-08,NZD,1.5436
1.0,USD,2003-12-08,PLN,3.8054
1.0,USD,2003-12-08,ROL,33156.0
1.0,USD,2003-12-08,SEK,7.3111
1.0,USD,2003-12-08,SGD,1.7111
1.0,USD,2003-12-08,SIT,193.65
1.0,USD,2003-12-08,SKK,33.594
1.0,USD,2003-12-08,TRL,1435383.0
1.0,USD,2003-12-08,ZAR,6.3573
