amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-12-23,AUD,1.362
1.0,USD,2003-12-23,BGN,1.5779
1.0,USD,2003-12-23,CAD,1.3271
1.0,USD,2003-12-23,CHF,1.2598
1.0,USD,2003-12-23,CYP,0.47277
1.0,USD,2003-12-23,CZK,26.244
1.0,USD,2003-12-23,DKK,6.0056
1.0,USD,2003-12-23,EEK,12.6264
1.0,USD,2003-12-23,EUR,0.80697
1.0,USD,2003-12-23,GBP,0.5669
1.0,USD,2003-12-23,HKD,7.7634
1.0,USD,2003-12-23,HUF,211.94
1.0,USD,2003-12-23,ISK,72.337
1.0,USD,2003-12-23,JPY,107.48
1.0,USD,2003-12-23,KRW,1195.8
1.0,USD,2003-12-23,LTL,2.786
1.0,USD,2003-12-23,LVL,0.53777
1.0,USD,2003-12-23,MTL,0.34764
1.0,USD,2003-12-23,NOK,6.7556
1.0,USD,2003-12-23,NZD,1.5566
1.0,USD,2003-12-23,PLN,3.7499
1.0,USD,2003-12-23,ROL,32599.0
1.0,USD,2003-12-23,SEK,7.3464
1.0,USD,2003-12-23,SGD,1.7084
1.0,USD,2003-12-23,SIT,191.12
1.0,USD,2003-12-23,SKK,33.215
1.0,USD,2003-12-23,TRL,1429559.0
1.0,USD,2003-12-23,ZAR,6.866
