amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-12-09,AUD,1.348
1.0,USD,2003-12-09,BGN,1.5914
1.0,USD,2003-12-09,CAD,1.2986
1.0,USD,2003-12-09,CHF,1.2623
1.0,USD,2003-12-09,CYP,0.47627
1.0,USD,2003-12-09,CZK,26.233
1.0,USD,2003-12-09,DKK,6.0722
1.0,USD,2003-12-09,EEK,12.7644
1.0,USD,2003-12-09,EUR,0.81579
1.0,USD,2003-12-09,GBP,0.57379
1.0,USD,2003-12-09,HKD,7.7637
1.0,USD,2003-12-09,HUF,217.98
1.0,USD,2003-12-09,ISK,73.275
1.0,USD,2003-12-09,JPY,107.24
1.0,USD,2003-12-09,KRW,1186.7
1.0,USD,2003-12-09,LTL,2.8168
1.0,USD,2003-12-09,LVL,0.53997
1.0,USD,2003-12-09,MTL,0.35112
1.0,USD,2003-12-09,NOK,6.6161
1.0,USD,2003-12-09,NZD,1.5426
1.0,USD,2003-12-09,PLN,3.8091
1.0,USD,2003-12-09,ROL,33116.0
1.0,USD,2003-12-09,SEK,7.293
1.0,USD,2003-12-09,SGD,1.7126
1.0,USD,2003-12-09,SIT,193.04
1.0,USD,2003-12-09,SKK,33.521
1.0,USD,2003-12-09,TRL,1432500.0
1.0,USD,2003-12-09,ZAR,6.3968
