amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-12-10,AUD,1.3504
1.0,USD,2003-12-10,BGN,1.5929
1.0,USD,2003-12-10,CAD,1.3108
1.0,USD,2003-12-10,CHF,1.2633
1.0,USD,2003-12-10,CYP,0.47703
1.0,USD,2003-12-10,CZK,26.223
1.0,USD,2003-12-10,DKK,6.0806
1.0,USD,2003-12-10,EEK,12.7842
1.0,USD,2003-12-10,EUR,0.81706
1.0,USD,2003-12-10,GBP,0.5739
1.0,USD,2003-12-10,HKD,7.764
1.0,USD,2003-12-10,HUF,215.45
1.0,USD,2003-12-10,ISK,73.413
1.0,USD,2003-12-10,JPY,108.12
1.0,USD,2003-12-10,KRW,1185.75
1.0,USD,2003-12-10,LTL,2.821
1.0,USD,2003-12-10,LVL,0.54073
1.0,USD,2003-12-10,MTL,0.35158
1.0,USD,2003-12-10,NOK,6.6427
1.0,USD,2003-12-10,NZD,1.5411
1.0,USD,2003-12-10,PLN,3.7937
1.0,USD,2003-12-10,ROL,33065.0
1.0,USD,2003-12-10,SEK,7.3021
1.0,USD,2003-12-10,SGD,1.7136
1.0,USD,2003-12-10,SIT,193.33
1.0,USD,2003-12-10,SKK,33.647
1.0,USD,2003-12-10,TRL,1432708.0
1.0,USD,2003-12-10,ZAR,6.4147
