amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-12-11,AUD,1.3546
1.0,USD,2003-12-11,BGN,1.6005
1.0,USD,2003-12-11,CAD,1.3206
1.0,USD,2003-12-11,CHF,1.2726
1.0,USD,2003-12-11,CYP,0.47921
1.0,USD,2003-12-11,CZK,26.307
1.0,USD,2003-12-11,DKK,6.1035
1.0,USD,2003-12-11,EEK,12.8388
1.0,USD,2003-12-11,EUR,0.82055
1.0,USD,2003-12-11,GBP,0.57274
1.0,USD,2003-12-11,HKD,7.7651
1.0,USD,2003-12-11,HUF,215.31
1.0,USD,2003-12-11,ISK,73.636
1.0,USD,2003-12-11,JPY,108.21
1.0,USD,2003-12-11,KRW,1187.75
1.0,USD,2003-12-11,LTL,2.8329
1.0,USD,2003-12-11,LVL,0.54156
1.0,USD,2003-12-11,MTL,0.35251
1.0,USD,2003-12-11,NOK,6.7067
1.0,USD,2003-12-11,NZD,1.5484
1.0,USD,2003-12-11,PLN,3.8222
1.0,USD,2003-12-11,ROL,33244.0
1.0,USD,2003-12-11,SEK,7.3699
1.0,USD,2003-12-11,SGD,1.7132
1.0,USD,2003-12-11,SIT,194.18
1.0,USD,2003-12-11,SKK,33.815
1.0,USD,2003-12-11,TRL,1445585.0
1.0,USD,2003-12-11,ZAR,6.426
