amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-09-04,AUD,1.2125
1.0,USD,2007-09-04,BGN,1.4402
1.0,USD,2007-09-04,CAD,1.0534
1.0,USD,2007-09-04,CHF,1.2125
1.0,USD,2007-09-04,CNY,7.5497
1.0,USD,2007-09-04,CYP,0.43019
1.0,USD,2007-09-04,CZK,20.357
1.0,USD,2007-09-04,DKK,5.4851
1.0,USD,2007-09-04,EEK,11.5218
1.0,USD,2007-09-04,EUR,0.73638
1.0,USD,2007-09-04,GBP,0.4972
1.0,USD,2007-09-04,HKD,7.7957
1.0,USD,2007-09-04,HRK,5.391
1.0,USD,2007-09-04,HUF,188.27
1.0,USD,2007-09-04,IDR,9405.0
1.0,USD,2007-09-04,ISK,65.096
1.0,USD,2007-09-04,JPY,115.49
1.0,USD,2007-09-04,KRW,939.35
1.0,USD,2007-09-04,LTL,2.5426
1.0,USD,2007-09-04,LVL,0.51333
1.0,USD,2007-09-04,MTL,0.31613
1.0,USD,2007-09-04,MYR,3.509
1.0,USD,2007-09-04,NOK,5.8387
1.0,USD,2007-09-04,NZD,1.4297
1.0,USD,2007-09-04,PHP,46.65
1.0,USD,2007-09-04,PLN,2.8161
1.0,USD,2007-09-04,RON,2.4331
1.0,USD,2007-09-04,RUB,25.698
1.0,USD,2007-09-04,SEK,6.9138
1.0,USD,2007-09-04,SGD,1.5289
1.0,USD,2007-09-04,SKK,24.863
1.0,USD,2007-09-04,THB,32.475
1.0,USD,2007-09-04,TRY,1.3078
1.0,USD,2007-09-04,ZAR,7.269
