amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-09-03,AUD,1.2171
1.0,USD,2007-09-03,BGN,1.4347
1.0,USD,2007-09-03,CAD,1.0536
1.0,USD,2007-09-03,CHF,1.2088
1.0,USD,2007-09-03,CNY,7.5443
1.0,USD,2007-09-03,CYP,0.42855
1.0,USD,2007-09-03,CZK,20.298
1.0,USD,2007-09-03,DKK,5.464
1.0,USD,2007-09-03,EEK,11.4778
1.0,USD,2007-09-03,EUR,0.73357
1.0,USD,2007-09-03,GBP,0.49571
1.0,USD,2007-09-03,HKD,7.7945
1.0,USD,2007-09-03,HRK,5.3696
1.0,USD,2007-09-03,HUF,187.04
1.0,USD,2007-09-03,IDR,9389.0
1.0,USD,2007-09-03,ISK,64.018
1.0,USD,2007-09-03,JPY,115.8
1.0,USD,2007-09-03,KRW,937.35
1.0,USD,2007-09-03,LTL,2.5329
1.0,USD,2007-09-03,LVL,0.5121
1.0,USD,2007-09-03,MTL,0.31492
1.0,USD,2007-09-03,MYR,3.5025
1.0,USD,2007-09-03,NOK,5.8183
1.0,USD,2007-09-03,NZD,1.4228
1.0,USD,2007-09-03,PHP,46.57
1.0,USD,2007-09-03,PLN,2.8022
1.0,USD,2007-09-03,RON,2.3975
1.0,USD,2007-09-03,RUB,25.604
1.0,USD,2007-09-03,SEK,6.8823
1.0,USD,2007-09-03,SGD,1.5229
1.0,USD,2007-09-03,SKK,24.741
1.0,USD,2007-09-03,THB,32.325
1.0,USD,2007-09-03,TRY,1.303
1.0,USD,2007-09-03,ZAR,7.2153
