amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-09-17,AUD,1.1912
1.0,USD,2007-09-17,BGN,1.4094
1.0,USD,2007-09-17,CAD,1.027
1.0,USD,2007-09-17,CHF,1.186
1.0,USD,2007-09-17,CNY,7.5227
1.0,USD,2007-09-17,CYP,0.42098
1.0,USD,2007-09-17,CZK,19.8177
1.0,USD,2007-09-17,DKK,5.3679
1.0,USD,2007-09-17,EEK,11.2752
1.0,USD,2007-09-17,EUR,0.72062
1.0,USD,2007-09-17,GBP,0.50032
1.0,USD,2007-09-17,HKD,7.7885
1.0,USD,2007-09-17,HRK,5.2804
1.0,USD,2007-09-17,HUF,183.91
1.0,USD,2007-09-17,IDR,9387.0
1.0,USD,2007-09-17,ISK,65.079
1.0,USD,2007-09-17,JPY,114.9
1.0,USD,2007-09-17,KRW,928.6
1.0,USD,2007-09-17,LTL,2.4881
1.0,USD,2007-09-17,LVL,0.5058
1.0,USD,2007-09-17,MTL,0.30936
1.0,USD,2007-09-17,MYR,3.489
1.0,USD,2007-09-17,NOK,5.6223
1.0,USD,2007-09-17,NZD,1.4064
1.0,USD,2007-09-17,PHP,46.26
1.0,USD,2007-09-17,PLN,2.7262
1.0,USD,2007-09-17,RON,2.4425
1.0,USD,2007-09-17,RUB,25.313
1.0,USD,2007-09-17,SEK,6.6906
1.0,USD,2007-09-17,SGD,1.5151
1.0,USD,2007-09-17,SKK,24.389
1.0,USD,2007-09-17,THB,31.978
1.0,USD,2007-09-17,TRY,1.2666
1.0,USD,2007-09-17,ZAR,7.1995
