amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-09-19,AUD,1.174
1.0,USD,2007-09-19,BGN,1.3995
1.0,USD,2007-09-19,CAD,1.0129
1.0,USD,2007-09-19,CHF,1.1802
1.0,USD,2007-09-19,CNY,7.5135
1.0,USD,2007-09-19,CYP,0.41803
1.0,USD,2007-09-19,CZK,19.8018
1.0,USD,2007-09-19,DKK,5.3315
1.0,USD,2007-09-19,EEK,11.1961
1.0,USD,2007-09-19,EUR,0.71556
1.0,USD,2007-09-19,GBP,0.49993
1.0,USD,2007-09-19,HKD,7.7878
1.0,USD,2007-09-19,HRK,5.2404
1.0,USD,2007-09-19,HUF,180.47
1.0,USD,2007-09-19,IDR,9225.0
1.0,USD,2007-09-19,ISK,63.263
1.0,USD,2007-09-19,JPY,115.78
1.0,USD,2007-09-19,KRW,926.65
1.0,USD,2007-09-19,LTL,2.4707
1.0,USD,2007-09-19,LVL,0.50369
1.0,USD,2007-09-19,MTL,0.30719
1.0,USD,2007-09-19,MYR,3.4555
1.0,USD,2007-09-19,NOK,5.5653
1.0,USD,2007-09-19,NZD,1.3689
1.0,USD,2007-09-19,PHP,45.6
1.0,USD,2007-09-19,PLN,2.7013
1.0,USD,2007-09-19,RON,2.413
1.0,USD,2007-09-19,RUB,25.189
1.0,USD,2007-09-19,SEK,6.6236
1.0,USD,2007-09-19,SGD,1.5075
1.0,USD,2007-09-19,SKK,24.177
1.0,USD,2007-09-19,THB,31.918
1.0,USD,2007-09-19,TRY,1.2389
1.0,USD,2007-09-19,ZAR,7.0844
