amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-09-18,AUD,1.1967
1.0,USD,2007-09-18,BGN,1.4104
1.0,USD,2007-09-18,CAD,1.0259
1.0,USD,2007-09-18,CHF,1.1884
1.0,USD,2007-09-18,CNY,7.5228
1.0,USD,2007-09-18,CYP,0.42129
1.0,USD,2007-09-18,CZK,19.8305
1.0,USD,2007-09-18,DKK,5.373
1.0,USD,2007-09-18,EEK,11.2833
1.0,USD,2007-09-18,EUR,0.72114
1.0,USD,2007-09-18,GBP,0.50133
1.0,USD,2007-09-18,HKD,7.7877
1.0,USD,2007-09-18,HRK,5.2806
1.0,USD,2007-09-18,HUF,183.52
1.0,USD,2007-09-18,IDR,9378.0
1.0,USD,2007-09-18,ISK,64.996
1.0,USD,2007-09-18,JPY,115.5
1.0,USD,2007-09-18,KRW,930.7
1.0,USD,2007-09-18,LTL,2.4899
1.0,USD,2007-09-18,LVL,0.50631
1.0,USD,2007-09-18,MTL,0.30958
1.0,USD,2007-09-18,MYR,3.4885
1.0,USD,2007-09-18,NOK,5.6299
1.0,USD,2007-09-18,NZD,1.4143
1.0,USD,2007-09-18,PHP,46.11
1.0,USD,2007-09-18,PLN,2.7286
1.0,USD,2007-09-18,RON,2.4374
1.0,USD,2007-09-18,RUB,25.354
1.0,USD,2007-09-18,SEK,6.7032
1.0,USD,2007-09-18,SGD,1.5163
1.0,USD,2007-09-18,SKK,24.422
1.0,USD,2007-09-18,THB,31.917
1.0,USD,2007-09-18,TRY,1.2637
1.0,USD,2007-09-18,ZAR,7.1917
