amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-09-21,AUD,1.1619
1.0,USD,2007-09-21,BGN,1.3921
1.0,USD,2007-09-21,CAD,1.0016
1.0,USD,2007-09-21,CHF,1.1757
1.0,USD,2007-09-21,CNY,7.5036
1.0,USD,2007-09-21,CYP,0.41583
1.0,USD,2007-09-21,CZK,19.5907
1.0,USD,2007-09-21,DKK,5.3051
1.0,USD,2007-09-21,EEK,11.1372
1.0,USD,2007-09-21,EUR,0.71179
1.0,USD,2007-09-21,GBP,0.49633
1.0,USD,2007-09-21,HKD,7.7836
1.0,USD,2007-09-21,HRK,5.2002
1.0,USD,2007-09-21,HUF,177.91
1.0,USD,2007-09-21,IDR,9160.0
1.0,USD,2007-09-21,ISK,62.688
1.0,USD,2007-09-21,JPY,115.64
1.0,USD,2007-09-21,KRW,921.3
1.0,USD,2007-09-21,LTL,2.4577
1.0,USD,2007-09-21,LVL,0.50246
1.0,USD,2007-09-21,MTL,0.30557
1.0,USD,2007-09-21,MYR,3.4445
1.0,USD,2007-09-21,NOK,5.5424
1.0,USD,2007-09-21,NZD,1.3515
1.0,USD,2007-09-21,PHP,45.27
1.0,USD,2007-09-21,PLN,2.6803
1.0,USD,2007-09-21,RON,2.4196
1.0,USD,2007-09-21,RUB,25.088
1.0,USD,2007-09-21,SEK,6.5528
1.0,USD,2007-09-21,SGD,1.5067
1.0,USD,2007-09-21,SKK,24.148
1.0,USD,2007-09-21,THB,31.713
1.0,USD,2007-09-21,TRY,1.231
1.0,USD,2007-09-21,ZAR,7.0375
