amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-10-08,AUD,1.1072
1.0,USD,2009-10-08,BGN,1.3248
1.0,USD,2009-10-08,BRL,1.7465
1.0,USD,2009-10-08,CAD,1.058
1.0,USD,2009-10-08,CHF,1.0273
1.0,USD,2009-10-08,CNY,6.8263
1.0,USD,2009-10-08,CZK,17.4511
1.0,USD,2009-10-08,DKK,5.0427
1.0,USD,2009-10-08,EEK,10.5985
1.0,USD,2009-10-08,EUR,0.67737
1.0,USD,2009-10-08,GBP,0.62318
1.0,USD,2009-10-08,HKD,7.7501
1.0,USD,2009-10-08,HRK,4.9155
1.0,USD,2009-10-08,HUF,183.03
1.0,USD,2009-10-08,IDR,9434.0
1.0,USD,2009-10-08,INR,46.32
1.0,USD,2009-10-08,JPY,88.37
1.0,USD,2009-10-08,KRW,1167.17
1.0,USD,2009-10-08,LTL,2.3388
1.0,USD,2009-10-08,LVL,0.48059
1.0,USD,2009-10-08,MXN,13.3205
1.0,USD,2009-10-08,MYR,3.391
1.0,USD,2009-10-08,NOK,5.6583
1.0,USD,2009-10-08,NZD,1.3516
1.0,USD,2009-10-08,PHP,46.461
1.0,USD,2009-10-08,PLN,2.8676
1.0,USD,2009-10-08,RON,2.8991
1.0,USD,2009-10-08,RUB,29.597
1.0,USD,2009-10-08,SEK,6.986
1.0,USD,2009-10-08,SGD,1.3908
1.0,USD,2009-10-08,THB,33.315
1.0,USD,2009-10-08,TRY,1.4618
1.0,USD,2009-10-08,ZAR,7.3632
