amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-10-14,AUD,1.0971
1.0,USD,2009-10-14,BGN,1.3143
1.0,USD,2009-10-14,BRL,1.7145
1.0,USD,2009-10-14,CAD,1.0289
1.0,USD,2009-10-14,CHF,1.0192
1.0,USD,2009-10-14,CNY,6.8265
1.0,USD,2009-10-14,CZK,17.3846
1.0,USD,2009-10-14,DKK,5.0022
1.0,USD,2009-10-14,EEK,10.5145
1.0,USD,2009-10-14,EUR,0.672
1.0,USD,2009-10-14,GBP,0.62513
1.0,USD,2009-10-14,HKD,7.7501
1.0,USD,2009-10-14,HRK,4.8753
1.0,USD,2009-10-14,HUF,179.63
1.0,USD,2009-10-14,IDR,9368.0
1.0,USD,2009-10-14,INR,46.115
1.0,USD,2009-10-14,JPY,89.64
1.0,USD,2009-10-14,KRW,1162.4
1.0,USD,2009-10-14,LTL,2.3203
1.0,USD,2009-10-14,LVL,0.47645
1.0,USD,2009-10-14,MXN,13.07
1.0,USD,2009-10-14,MYR,3.3705
1.0,USD,2009-10-14,NOK,5.5668
1.0,USD,2009-10-14,NZD,1.3582
1.0,USD,2009-10-14,PHP,46.448
1.0,USD,2009-10-14,PLN,2.8235
1.0,USD,2009-10-14,RON,2.8878
1.0,USD,2009-10-14,RUB,29.448
1.0,USD,2009-10-14,SEK,6.9235
1.0,USD,2009-10-14,SGD,1.3927
1.0,USD,2009-10-14,THB,33.405
1.0,USD,2009-10-14,TRY,1.4479
1.0,USD,2009-10-14,ZAR,7.266
