amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-10-28,AUD,1.1043
1.0,USD,2009-10-28,BGN,1.3228
1.0,USD,2009-10-28,BRL,1.7372
1.0,USD,2009-10-28,CAD,1.0724
1.0,USD,2009-10-28,CHF,1.0219
1.0,USD,2009-10-28,CNY,6.8282
1.0,USD,2009-10-28,CZK,17.8323
1.0,USD,2009-10-28,DKK,5.0342
1.0,USD,2009-10-28,EEK,10.5828
1.0,USD,2009-10-28,EUR,0.67636
1.0,USD,2009-10-28,GBP,0.61258
1.0,USD,2009-10-28,HKD,7.7501
1.0,USD,2009-10-28,HRK,4.8867
1.0,USD,2009-10-28,HUF,184.5
1.0,USD,2009-10-28,IDR,9660.0
1.0,USD,2009-10-28,INR,47.24
1.0,USD,2009-10-28,JPY,91.15
1.0,USD,2009-10-28,KRW,1194.33
1.0,USD,2009-10-28,LTL,2.3353
1.0,USD,2009-10-28,LVL,0.47974
1.0,USD,2009-10-28,MXN,13.244
1.0,USD,2009-10-28,MYR,3.422
1.0,USD,2009-10-28,NOK,5.6814
1.0,USD,2009-10-28,NZD,1.3612
1.0,USD,2009-10-28,PHP,47.473
1.0,USD,2009-10-28,PLN,2.8761
1.0,USD,2009-10-28,RON,2.9086
1.0,USD,2009-10-28,RUB,29.243
1.0,USD,2009-10-28,SEK,7.0282
1.0,USD,2009-10-28,SGD,1.401
1.0,USD,2009-10-28,THB,33.455
1.0,USD,2009-10-28,TRY,1.5008
1.0,USD,2009-10-28,ZAR,7.7639
