amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-10-26,AUD,1.0822
1.0,USD,2009-10-26,BGN,1.3022
1.0,USD,2009-10-26,BRL,1.7058
1.0,USD,2009-10-26,CAD,1.0568
1.0,USD,2009-10-26,CHF,1.0075
1.0,USD,2009-10-26,CNY,6.8278
1.0,USD,2009-10-26,CZK,17.2415
1.0,USD,2009-10-26,DKK,4.956
1.0,USD,2009-10-26,EEK,10.4179
1.0,USD,2009-10-26,EUR,0.66582
1.0,USD,2009-10-26,GBP,0.61216
1.0,USD,2009-10-26,HKD,7.7501
1.0,USD,2009-10-26,HRK,4.8072
1.0,USD,2009-10-26,HUF,178.07
1.0,USD,2009-10-26,IDR,9494.0
1.0,USD,2009-10-26,INR,46.63
1.0,USD,2009-10-26,JPY,91.94
1.0,USD,2009-10-26,KRW,1176.76
1.0,USD,2009-10-26,LTL,2.299
1.0,USD,2009-10-26,LVL,0.4722
1.0,USD,2009-10-26,MXN,13.034
1.0,USD,2009-10-26,MYR,3.3795
1.0,USD,2009-10-26,NOK,5.5433
1.0,USD,2009-10-26,NZD,1.3273
1.0,USD,2009-10-26,PHP,46.99
1.0,USD,2009-10-26,PLN,2.7795
1.0,USD,2009-10-26,RON,2.8551
1.0,USD,2009-10-26,RUB,28.887
1.0,USD,2009-10-26,SEK,6.7914
1.0,USD,2009-10-26,SGD,1.3934
1.0,USD,2009-10-26,THB,33.385
1.0,USD,2009-10-26,TRY,1.4781
1.0,USD,2009-10-26,ZAR,7.5078
