amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-10-22,AUD,1.0823
1.0,USD,2009-10-22,BGN,1.3039
1.0,USD,2009-10-22,BRL,1.7332
1.0,USD,2009-10-22,CAD,1.0493
1.0,USD,2009-10-22,CHF,1.007
1.0,USD,2009-10-22,CNY,6.8292
1.0,USD,2009-10-22,CZK,17.278
1.0,USD,2009-10-22,DKK,4.9625
1.0,USD,2009-10-22,EEK,10.4311
1.0,USD,2009-10-22,EUR,0.66667
1.0,USD,2009-10-22,GBP,0.60353
1.0,USD,2009-10-22,HKD,7.7501
1.0,USD,2009-10-22,HRK,4.8142
1.0,USD,2009-10-22,HUF,177.28
1.0,USD,2009-10-22,IDR,9569.0
1.0,USD,2009-10-22,INR,46.74
1.0,USD,2009-10-22,JPY,91.27
1.0,USD,2009-10-22,KRW,1189.54
1.0,USD,2009-10-22,LTL,2.3019
1.0,USD,2009-10-22,LVL,0.47233
1.0,USD,2009-10-22,MXN,12.953
1.0,USD,2009-10-22,MYR,3.3985
1.0,USD,2009-10-22,NOK,5.5513
1.0,USD,2009-10-22,NZD,1.3248
1.0,USD,2009-10-22,PHP,47.06
1.0,USD,2009-10-22,PLN,2.7913
1.0,USD,2009-10-22,RON,2.861
1.0,USD,2009-10-22,RUB,29.071
1.0,USD,2009-10-22,SEK,6.8823
1.0,USD,2009-10-22,SGD,1.3965
1.0,USD,2009-10-22,THB,33.455
1.0,USD,2009-10-22,TRY,1.4693
1.0,USD,2009-10-22,ZAR,7.487
