amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-10-23,AUD,1.0809
1.0,USD,2009-10-23,BGN,1.3021
1.0,USD,2009-10-23,BRL,1.716
1.0,USD,2009-10-23,CAD,1.0524
1.0,USD,2009-10-23,CHF,1.0075
1.0,USD,2009-10-23,CNY,6.8285
1.0,USD,2009-10-23,CZK,17.2497
1.0,USD,2009-10-23,DKK,4.9559
1.0,USD,2009-10-23,EEK,10.4172
1.0,USD,2009-10-23,EUR,0.66578
1.0,USD,2009-10-23,GBP,0.61065
1.0,USD,2009-10-23,HKD,7.75
1.0,USD,2009-10-23,HRK,4.8069
1.0,USD,2009-10-23,HUF,177.07
1.0,USD,2009-10-23,IDR,9435.0
1.0,USD,2009-10-23,INR,46.51
1.0,USD,2009-10-23,JPY,91.86
1.0,USD,2009-10-23,KRW,1181.62
1.0,USD,2009-10-23,LTL,2.2988
1.0,USD,2009-10-23,LVL,0.47204
1.0,USD,2009-10-23,MXN,12.9
1.0,USD,2009-10-23,MYR,3.3825
1.0,USD,2009-10-23,NOK,5.5443
1.0,USD,2009-10-23,NZD,1.323
1.0,USD,2009-10-23,PHP,46.98
1.0,USD,2009-10-23,PLN,2.7798
1.0,USD,2009-10-23,RON,2.8564
1.0,USD,2009-10-23,RUB,28.983
1.0,USD,2009-10-23,SEK,6.8134
1.0,USD,2009-10-23,SGD,1.3933
1.0,USD,2009-10-23,THB,33.425
1.0,USD,2009-10-23,TRY,1.4681
1.0,USD,2009-10-23,ZAR,7.4656
