amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-07-05,AUD,0.97143
1.0,USD,2012-07-05,BGN,1.574
1.0,USD,2012-07-05,BRL,2.0212
1.0,USD,2012-07-05,CAD,1.0124
1.0,USD,2012-07-05,CHF,0.96668
1.0,USD,2012-07-05,CNY,6.357
1.0,USD,2012-07-05,CZK,20.487
1.0,USD,2012-07-05,DKK,5.9848
1.0,USD,2012-07-05,EUR,0.80476
1.0,USD,2012-07-05,GBP,0.64252
1.0,USD,2012-07-05,HKD,7.7547
1.0,USD,2012-07-05,HRK,6.0328
1.0,USD,2012-07-05,HUF,230.12
1.0,USD,2012-07-05,IDR,9367.0
1.0,USD,2012-07-05,ILS,3.9178
1.0,USD,2012-07-05,INR,54.953
1.0,USD,2012-07-05,JPY,79.784
1.0,USD,2012-07-05,KRW,1134.46
1.0,USD,2012-07-05,LTL,2.7787
1.0,USD,2012-07-05,LVL,0.56004
1.0,USD,2012-07-05,MXN,13.329
1.0,USD,2012-07-05,MYR,3.1638
1.0,USD,2012-07-05,NOK,6.0164
1.0,USD,2012-07-05,NZD,1.2432
1.0,USD,2012-07-05,PHP,41.704
1.0,USD,2012-07-05,PLN,3.3848
1.0,USD,2012-07-05,RON,3.6106
1.0,USD,2012-07-05,RUB,32.473
1.0,USD,2012-07-05,SEK,6.9352
1.0,USD,2012-07-05,SGD,1.2631
1.0,USD,2012-07-05,THB,31.54
1.0,USD,2012-07-05,TRY,1.8081
1.0,USD,2012-07-05,ZAR,8.1149
