amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-07-09,AUD,0.98284
1.0,USD,2012-07-09,BGN,1.591
1.0,USD,2012-07-09,BRL,2.0294
1.0,USD,2012-07-09,CAD,1.0212
1.0,USD,2012-07-09,CHF,0.97698
1.0,USD,2012-07-09,CNY,6.3724
1.0,USD,2012-07-09,CZK,20.773
1.0,USD,2012-07-09,DKK,6.0512
1.0,USD,2012-07-09,EUR,0.81347
1.0,USD,2012-07-09,GBP,0.64557
1.0,USD,2012-07-09,HKD,7.755
1.0,USD,2012-07-09,HRK,6.0976
1.0,USD,2012-07-09,HUF,235.59
1.0,USD,2012-07-09,IDR,9422.0
1.0,USD,2012-07-09,ILS,3.9622
1.0,USD,2012-07-09,INR,55.935
1.0,USD,2012-07-09,JPY,79.566
1.0,USD,2012-07-09,KRW,1142.59
1.0,USD,2012-07-09,LTL,2.8088
1.0,USD,2012-07-09,LVL,0.56634
1.0,USD,2012-07-09,MXN,13.46
1.0,USD,2012-07-09,MYR,3.1883
1.0,USD,2012-07-09,NOK,6.0982
1.0,USD,2012-07-09,NZD,1.2596
1.0,USD,2012-07-09,PHP,42.045
1.0,USD,2012-07-09,PLN,3.4437
1.0,USD,2012-07-09,RON,3.6883
1.0,USD,2012-07-09,RUB,33.033
1.0,USD,2012-07-09,SEK,7.0142
1.0,USD,2012-07-09,SGD,1.2715
1.0,USD,2012-07-09,THB,31.76
1.0,USD,2012-07-09,TRY,1.8255
1.0,USD,2012-07-09,ZAR,8.2963
