amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-07-23,AUD,0.97348
1.0,USD,2012-07-23,BGN,1.6157
1.0,USD,2012-07-23,BRL,2.0403
1.0,USD,2012-07-23,CAD,1.0173
1.0,USD,2012-07-23,CHF,0.99215
1.0,USD,2012-07-23,CNY,6.386
1.0,USD,2012-07-23,CZK,21.131
1.0,USD,2012-07-23,DKK,6.1459
1.0,USD,2012-07-23,EUR,0.8261
1.0,USD,2012-07-23,GBP,0.6442
1.0,USD,2012-07-23,HKD,7.757
1.0,USD,2012-07-23,HRK,6.1981
1.0,USD,2012-07-23,HUF,238.2
1.0,USD,2012-07-23,IDR,9480.0
1.0,USD,2012-07-23,ILS,4.0416
1.0,USD,2012-07-23,INR,55.974
1.0,USD,2012-07-23,JPY,78.249
1.0,USD,2012-07-23,KRW,1149.18
1.0,USD,2012-07-23,LTL,2.8524
1.0,USD,2012-07-23,LVL,0.57513
1.0,USD,2012-07-23,MXN,13.5246
1.0,USD,2012-07-23,MYR,3.1719
1.0,USD,2012-07-23,NOK,6.0975
1.0,USD,2012-07-23,NZD,1.264
1.0,USD,2012-07-23,PHP,42.088
1.0,USD,2012-07-23,PLN,3.467
1.0,USD,2012-07-23,RON,3.8199
1.0,USD,2012-07-23,RUB,32.624
1.0,USD,2012-07-23,SEK,6.9812
1.0,USD,2012-07-23,SGD,1.261
1.0,USD,2012-07-23,THB,31.78
1.0,USD,2012-07-23,TRY,1.821
1.0,USD,2012-07-23,ZAR,8.4638
