amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-07-20,AUD,0.96221
1.0,USD,2012-07-20,BGN,1.6031
1.0,USD,2012-07-20,BRL,2.0193
1.0,USD,2012-07-20,CAD,1.0101
1.0,USD,2012-07-20,CHF,0.98434
1.0,USD,2012-07-20,CNY,6.375
1.0,USD,2012-07-20,CZK,20.959
1.0,USD,2012-07-20,DKK,6.0979
1.0,USD,2012-07-20,EUR,0.81967
1.0,USD,2012-07-20,GBP,0.63799
1.0,USD,2012-07-20,HKD,7.7569
1.0,USD,2012-07-20,HRK,6.1525
1.0,USD,2012-07-20,HUF,234.4
1.0,USD,2012-07-20,IDR,9459.0
1.0,USD,2012-07-20,ILS,4.0025
1.0,USD,2012-07-20,INR,55.355
1.0,USD,2012-07-20,JPY,78.574
1.0,USD,2012-07-20,KRW,1142.14
1.0,USD,2012-07-20,LTL,2.8302
1.0,USD,2012-07-20,LVL,0.57066
1.0,USD,2012-07-20,MXN,13.3055
1.0,USD,2012-07-20,MYR,3.1515
1.0,USD,2012-07-20,NOK,6.0844
1.0,USD,2012-07-20,NZD,1.2489
1.0,USD,2012-07-20,PHP,41.956
1.0,USD,2012-07-20,PLN,3.412
1.0,USD,2012-07-20,RON,3.7701
1.0,USD,2012-07-20,RUB,31.98
1.0,USD,2012-07-20,SEK,6.9295
1.0,USD,2012-07-20,SGD,1.2567
1.0,USD,2012-07-20,THB,31.7
1.0,USD,2012-07-20,TRY,1.8094
1.0,USD,2012-07-20,ZAR,8.2605
