amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-07-24,AUD,0.97229
1.0,USD,2012-07-24,BGN,1.6178
1.0,USD,2012-07-24,BRL,2.044
1.0,USD,2012-07-24,CAD,1.018
1.0,USD,2012-07-24,CHF,0.99347
1.0,USD,2012-07-24,CNY,6.3859
1.0,USD,2012-07-24,CZK,21.126
1.0,USD,2012-07-24,DKK,6.1537
1.0,USD,2012-07-24,EUR,0.8272
1.0,USD,2012-07-24,GBP,0.64397
1.0,USD,2012-07-24,HKD,7.7571
1.0,USD,2012-07-24,HRK,6.2056
1.0,USD,2012-07-24,HUF,239.0
1.0,USD,2012-07-24,IDR,9488.0
1.0,USD,2012-07-24,ILS,4.0759
1.0,USD,2012-07-24,INR,56.12
1.0,USD,2012-07-24,JPY,78.278
1.0,USD,2012-07-24,KRW,1148.8
1.0,USD,2012-07-24,LTL,2.8562
1.0,USD,2012-07-24,LVL,0.5759
1.0,USD,2012-07-24,MXN,13.6494
1.0,USD,2012-07-24,MYR,3.1808
1.0,USD,2012-07-24,NOK,6.0981
1.0,USD,2012-07-24,NZD,1.2646
1.0,USD,2012-07-24,PHP,42.008
1.0,USD,2012-07-24,PLN,3.4852
1.0,USD,2012-07-24,RON,3.8372
1.0,USD,2012-07-24,RUB,32.777
1.0,USD,2012-07-24,SEK,6.9663
1.0,USD,2012-07-24,SGD,1.2593
1.0,USD,2012-07-24,THB,31.79
1.0,USD,2012-07-24,TRY,1.8285
1.0,USD,2012-07-24,ZAR,8.5061
