amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-30,AUD,1.0726
1.0,USD,2013-09-30,BGN,1.4482
1.0,USD,2013-09-30,BRL,2.2515
1.0,USD,2013-09-30,CAD,1.0301
1.0,USD,2013-09-30,CHF,0.90522
1.0,USD,2013-09-30,CNY,6.1196
1.0,USD,2013-09-30,CZK,19.0522
1.0,USD,2013-09-30,DKK,5.5224
1.0,USD,2013-09-30,EUR,0.74047
1.0,USD,2013-09-30,GBP,0.61907
1.0,USD,2013-09-30,HKD,7.7543
1.0,USD,2013-09-30,HRK,5.6389
1.0,USD,2013-09-30,HUF,220.77
1.0,USD,2013-09-30,IDR,11422.0
1.0,USD,2013-09-30,ILS,3.5345
1.0,USD,2013-09-30,INR,62.821
1.0,USD,2013-09-30,JPY,97.58
1.0,USD,2013-09-30,KRW,1075.04
1.0,USD,2013-09-30,LTL,2.5567
1.0,USD,2013-09-30,LVL,0.52033
1.0,USD,2013-09-30,MXN,13.2145
1.0,USD,2013-09-30,MYR,3.2657
1.0,USD,2013-09-30,NOK,6.0081
1.0,USD,2013-09-30,NZD,1.2067
1.0,USD,2013-09-30,PHP,43.514
1.0,USD,2013-09-30,PLN,3.1313
1.0,USD,2013-09-30,RON,3.304
1.0,USD,2013-09-30,RUB,32.45
1.0,USD,2013-09-30,SEK,6.4106
1.0,USD,2013-09-30,SGD,1.2559
1.0,USD,2013-09-30,THB,31.295
1.0,USD,2013-09-30,TRY,2.037
1.0,USD,2013-09-30,ZAR,10.0692
