amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-19,AUD,1.0529
1.0,USD,2013-09-19,BGN,1.4439
1.0,USD,2013-09-19,BRL,2.1857
1.0,USD,2013-09-19,CAD,1.021
1.0,USD,2013-09-19,CHF,0.91052
1.0,USD,2013-09-19,CNY,6.1194
1.0,USD,2013-09-19,CZK,18.9996
1.0,USD,2013-09-19,DKK,5.5059
1.0,USD,2013-09-19,EUR,0.73828
1.0,USD,2013-09-19,GBP,0.62163
1.0,USD,2013-09-19,HKD,7.7536
1.0,USD,2013-09-19,HRK,5.6172
1.0,USD,2013-09-19,HUF,218.32
1.0,USD,2013-09-19,IDR,10859.0
1.0,USD,2013-09-19,ILS,3.4911
1.0,USD,2013-09-19,INR,61.897
1.0,USD,2013-09-19,JPY,99.0
1.0,USD,2013-09-19,KRW,1073.23
1.0,USD,2013-09-19,LTL,2.5491
1.0,USD,2013-09-19,LVL,0.51864
1.0,USD,2013-09-19,MXN,12.614
1.0,USD,2013-09-19,MYR,3.1535
1.0,USD,2013-09-19,NOK,5.7896
1.0,USD,2013-09-19,NZD,1.1914
1.0,USD,2013-09-19,PHP,42.952
1.0,USD,2013-09-19,PLN,3.0881
1.0,USD,2013-09-19,RON,3.2856
1.0,USD,2013-09-19,RUB,31.628
1.0,USD,2013-09-19,SEK,6.3272
1.0,USD,2013-09-19,SGD,1.2445
1.0,USD,2013-09-19,THB,30.96
1.0,USD,2013-09-19,TRY,1.9558
1.0,USD,2013-09-19,ZAR,9.6308
