amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-03,AUD,1.1071
1.0,USD,2013-09-03,BGN,1.4848
1.0,USD,2013-09-03,BRL,2.3985
1.0,USD,2013-09-03,CAD,1.0525
1.0,USD,2013-09-03,CHF,0.9357
1.0,USD,2013-09-03,CNY,6.1206
1.0,USD,2013-09-03,CZK,19.5301
1.0,USD,2013-09-03,DKK,5.6628
1.0,USD,2013-09-03,EUR,0.75919
1.0,USD,2013-09-03,GBP,0.64326
1.0,USD,2013-09-03,HKD,7.7546
1.0,USD,2013-09-03,HRK,5.7543
1.0,USD,2013-09-03,HUF,228.76
1.0,USD,2013-09-03,IDR,11457.0
1.0,USD,2013-09-03,ILS,3.6336
1.0,USD,2013-09-03,INR,68.243
1.0,USD,2013-09-03,JPY,99.44
1.0,USD,2013-09-03,KRW,1100.01
1.0,USD,2013-09-03,LTL,2.6213
1.0,USD,2013-09-03,LVL,0.53333
1.0,USD,2013-09-03,MXN,13.425
1.0,USD,2013-09-03,MYR,3.2874
1.0,USD,2013-09-03,NOK,6.0742
1.0,USD,2013-09-03,NZD,1.28
1.0,USD,2013-09-03,PHP,44.489
1.0,USD,2013-09-03,PLN,3.2423
1.0,USD,2013-09-03,RON,3.3647
1.0,USD,2013-09-03,RUB,33.469
1.0,USD,2013-09-03,SEK,6.6073
1.0,USD,2013-09-03,SGD,1.2782
1.0,USD,2013-09-03,THB,32.144
1.0,USD,2013-09-03,TRY,2.0487
1.0,USD,2013-09-03,ZAR,10.3217
