amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-16,AUD,1.0667
1.0,USD,2013-09-16,BGN,1.4643
1.0,USD,2013-09-16,BRL,2.2525
1.0,USD,2013-09-16,CAD,1.0301
1.0,USD,2013-09-16,CHF,0.92641
1.0,USD,2013-09-16,CNY,6.1202
1.0,USD,2013-09-16,CZK,19.2925
1.0,USD,2013-09-16,DKK,5.5825
1.0,USD,2013-09-16,EUR,0.74867
1.0,USD,2013-09-16,GBP,0.62776
1.0,USD,2013-09-16,HKD,7.754
1.0,USD,2013-09-16,HRK,5.6865
1.0,USD,2013-09-16,HUF,223.69
1.0,USD,2013-09-16,IDR,11122.0
1.0,USD,2013-09-16,ILS,3.5341
1.0,USD,2013-09-16,INR,62.843
1.0,USD,2013-09-16,JPY,98.86
1.0,USD,2013-09-16,KRW,1081.49
1.0,USD,2013-09-16,LTL,2.585
1.0,USD,2013-09-16,LVL,0.52594
1.0,USD,2013-09-16,MXN,12.8925
1.0,USD,2013-09-16,MYR,3.29
1.0,USD,2013-09-16,NOK,5.9085
1.0,USD,2013-09-16,NZD,1.2179
1.0,USD,2013-09-16,PHP,43.49
1.0,USD,2013-09-16,PLN,3.1402
1.0,USD,2013-09-16,RON,3.3382
1.0,USD,2013-09-16,RUB,32.239
1.0,USD,2013-09-16,SEK,6.5092
1.0,USD,2013-09-16,SGD,1.2596
1.0,USD,2013-09-16,THB,31.7
1.0,USD,2013-09-16,TRY,1.9909
1.0,USD,2013-09-16,ZAR,9.7499
