amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-18,AUD,1.0696
1.0,USD,2013-09-18,BGN,1.4648
1.0,USD,2013-09-18,BRL,2.2519
1.0,USD,2013-09-18,CAD,1.0307
1.0,USD,2013-09-18,CHF,0.92645
1.0,USD,2013-09-18,CNY,6.1212
1.0,USD,2013-09-18,CZK,19.3327
1.0,USD,2013-09-18,DKK,5.5856
1.0,USD,2013-09-18,EUR,0.74895
1.0,USD,2013-09-18,GBP,0.62597
1.0,USD,2013-09-18,HKD,7.7539
1.0,USD,2013-09-18,HRK,5.6979
1.0,USD,2013-09-18,HUF,223.54
1.0,USD,2013-09-18,IDR,11087.0
1.0,USD,2013-09-18,ILS,3.534
1.0,USD,2013-09-18,INR,63.451
1.0,USD,2013-09-18,JPY,99.0
1.0,USD,2013-09-18,KRW,1080.97
1.0,USD,2013-09-18,LTL,2.586
1.0,USD,2013-09-18,LVL,0.52621
1.0,USD,2013-09-18,MXN,12.9375
1.0,USD,2013-09-18,MYR,3.2344
1.0,USD,2013-09-18,NOK,5.9104
1.0,USD,2013-09-18,NZD,1.2164
1.0,USD,2013-09-18,PHP,43.399
1.0,USD,2013-09-18,PLN,3.1702
1.0,USD,2013-09-18,RON,3.3489
1.0,USD,2013-09-18,RUB,32.308
1.0,USD,2013-09-18,SEK,6.4607
1.0,USD,2013-09-18,SGD,1.2586
1.0,USD,2013-09-18,THB,31.66
1.0,USD,2013-09-18,TRY,2.0
1.0,USD,2013-09-18,ZAR,9.834
