amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-20,AUD,1.0622
1.0,USD,2013-09-20,BGN,1.4472
1.0,USD,2013-09-20,BRL,2.2147
1.0,USD,2013-09-20,CAD,1.0284
1.0,USD,2013-09-20,CHF,0.91239
1.0,USD,2013-09-20,CNY,6.1205
1.0,USD,2013-09-20,CZK,19.112
1.0,USD,2013-09-20,DKK,5.5178
1.0,USD,2013-09-20,EUR,0.73997
1.0,USD,2013-09-20,GBP,0.62424
1.0,USD,2013-09-20,HKD,7.7526
1.0,USD,2013-09-20,HRK,5.6319
1.0,USD,2013-09-20,HUF,221.46
1.0,USD,2013-09-20,IDR,11080.0
1.0,USD,2013-09-20,ILS,3.5037
1.0,USD,2013-09-20,INR,62.276
1.0,USD,2013-09-20,JPY,99.58
1.0,USD,2013-09-20,KRW,1078.64
1.0,USD,2013-09-20,LTL,2.555
1.0,USD,2013-09-20,LVL,0.51983
1.0,USD,2013-09-20,MXN,12.782
1.0,USD,2013-09-20,MYR,3.165
1.0,USD,2013-09-20,NOK,5.9246
1.0,USD,2013-09-20,NZD,1.1953
1.0,USD,2013-09-20,PHP,43.169
1.0,USD,2013-09-20,PLN,3.1299
1.0,USD,2013-09-20,RON,3.3016
1.0,USD,2013-09-20,RUB,31.903
1.0,USD,2013-09-20,SEK,6.3615
1.0,USD,2013-09-20,SGD,1.2493
1.0,USD,2013-09-20,THB,31.02
1.0,USD,2013-09-20,TRY,1.9831
1.0,USD,2013-09-20,ZAR,9.7898
