amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-27,AUD,1.0742
1.0,USD,2013-09-27,BGN,1.4448
1.0,USD,2013-09-27,BRL,2.2597
1.0,USD,2013-09-27,CAD,1.0318
1.0,USD,2013-09-27,CHF,0.90478
1.0,USD,2013-09-27,CNY,6.1186
1.0,USD,2013-09-27,CZK,18.9776
1.0,USD,2013-09-27,DKK,5.5088
1.0,USD,2013-09-27,EUR,0.73872
1.0,USD,2013-09-27,GBP,0.62052
1.0,USD,2013-09-27,HKD,7.7547
1.0,USD,2013-09-27,HRK,5.6255
1.0,USD,2013-09-27,HUF,221.34
1.0,USD,2013-09-27,IDR,11328.0
1.0,USD,2013-09-27,ILS,3.5609
1.0,USD,2013-09-27,INR,62.495
1.0,USD,2013-09-27,JPY,98.46
1.0,USD,2013-09-27,KRW,1076.09
1.0,USD,2013-09-27,LTL,2.5506
1.0,USD,2013-09-27,LVL,0.51917
1.0,USD,2013-09-27,MXN,13.1586
1.0,USD,2013-09-27,MYR,3.2276
1.0,USD,2013-09-27,NOK,5.9858
1.0,USD,2013-09-27,NZD,1.2095
1.0,USD,2013-09-27,PHP,43.326
1.0,USD,2013-09-27,PLN,3.1233
1.0,USD,2013-09-27,RON,3.3015
1.0,USD,2013-09-27,RUB,32.41
1.0,USD,2013-09-27,SEK,6.4167
1.0,USD,2013-09-27,SGD,1.2547
1.0,USD,2013-09-27,THB,31.28
1.0,USD,2013-09-27,TRY,2.0363
1.0,USD,2013-09-27,ZAR,10.1322
