amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-10,AUD,1.0767
1.0,USD,2013-09-10,BGN,1.4772
1.0,USD,2013-09-10,BRL,2.2664
1.0,USD,2013-09-10,CAD,1.0335
1.0,USD,2013-09-10,CHF,0.93595
1.0,USD,2013-09-10,CNY,6.12
1.0,USD,2013-09-10,CZK,19.5091
1.0,USD,2013-09-10,DKK,5.6333
1.0,USD,2013-09-10,EUR,0.75529
1.0,USD,2013-09-10,GBP,0.63731
1.0,USD,2013-09-10,HKD,7.7546
1.0,USD,2013-09-10,HRK,5.7307
1.0,USD,2013-09-10,HUF,226.04
1.0,USD,2013-09-10,IDR,11310.0
1.0,USD,2013-09-10,ILS,3.5989
1.0,USD,2013-09-10,INR,63.89
1.0,USD,2013-09-10,JPY,100.3
1.0,USD,2013-09-10,KRW,1085.7
1.0,USD,2013-09-10,LTL,2.6079
1.0,USD,2013-09-10,LVL,0.53059
1.0,USD,2013-09-10,MXN,13.063
1.0,USD,2013-09-10,MYR,3.2764
1.0,USD,2013-09-10,NOK,5.9373
1.0,USD,2013-09-10,NZD,1.2411
1.0,USD,2013-09-10,PHP,43.749
1.0,USD,2013-09-10,PLN,3.2171
1.0,USD,2013-09-10,RON,3.3684
1.0,USD,2013-09-10,RUB,33.061
1.0,USD,2013-09-10,SEK,6.5625
1.0,USD,2013-09-10,SGD,1.2684
1.0,USD,2013-09-10,THB,32.165
1.0,USD,2013-09-10,TRY,2.0216
1.0,USD,2013-09-10,ZAR,9.9987
