amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-09-17,AUD,1.0691
1.0,USD,2013-09-17,BGN,1.4644
1.0,USD,2013-09-17,BRL,2.2758
1.0,USD,2013-09-17,CAD,1.0313
1.0,USD,2013-09-17,CHF,0.92655
1.0,USD,2013-09-17,CNY,6.1215
1.0,USD,2013-09-17,CZK,19.2558
1.0,USD,2013-09-17,DKK,5.5834
1.0,USD,2013-09-17,EUR,0.74873
1.0,USD,2013-09-17,GBP,0.62871
1.0,USD,2013-09-17,HKD,7.7541
1.0,USD,2013-09-17,HRK,5.6974
1.0,USD,2013-09-17,HUF,223.97
1.0,USD,2013-09-17,IDR,11182.0
1.0,USD,2013-09-17,ILS,3.5359
1.0,USD,2013-09-17,INR,63.372
1.0,USD,2013-09-17,JPY,99.16
1.0,USD,2013-09-17,KRW,1082.75
1.0,USD,2013-09-17,LTL,2.5852
1.0,USD,2013-09-17,LVL,0.52613
1.0,USD,2013-09-17,MXN,12.93
1.0,USD,2013-09-17,MYR,3.244
1.0,USD,2013-09-17,NOK,5.8891
1.0,USD,2013-09-17,NZD,1.2166
1.0,USD,2013-09-17,PHP,43.571
1.0,USD,2013-09-17,PLN,3.1602
1.0,USD,2013-09-17,RON,3.3549
1.0,USD,2013-09-17,RUB,32.308
1.0,USD,2013-09-17,SEK,6.4654
1.0,USD,2013-09-17,SGD,1.2603
1.0,USD,2013-09-17,THB,31.73
1.0,USD,2013-09-17,TRY,2.0095
1.0,USD,2013-09-17,ZAR,9.8368
