amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-11-04,AUD,1.551
1.0,USD,2022-11-04,BGN,1.9812
1.0,USD,2022-11-04,BRL,5.0326
1.0,USD,2022-11-04,CAD,1.3524
1.0,USD,2022-11-04,CHF,0.99909
1.0,USD,2022-11-04,CNY,7.1813
1.0,USD,2022-11-04,CZK,24.739
1.0,USD,2022-11-04,DKK,7.5384
1.0,USD,2022-11-04,EUR,1.013
1.0,USD,2022-11-04,GBP,0.88612
1.0,USD,2022-11-04,HKD,7.8498
1.0,USD,2022-11-04,HRK,7.633
1.0,USD,2022-11-04,HUF,406.35
1.0,USD,2022-11-04,IDR,15693.0
1.0,USD,2022-11-04,ILS,3.552
1.0,USD,2022-11-04,INR,82.07
1.0,USD,2022-11-04,ISK,147.39
1.0,USD,2022-11-04,JPY,147.07
1.0,USD,2022-11-04,KRW,1415.82
1.0,USD,2022-11-04,MXN,19.5108
1.0,USD,2022-11-04,MYR,4.748
1.0,USD,2022-11-04,NOK,10.3342
1.0,USD,2022-11-04,NZD,1.6986
1.0,USD,2022-11-04,PHP,58.42
1.0,USD,2022-11-04,PLN,4.7432
1.0,USD,2022-11-04,RON,4.9527
1.0,USD,2022-11-04,SEK,10.9945
1.0,USD,2022-11-04,SGD,1.4071
1.0,USD,2022-11-04,THB,37.385
1.0,USD,2022-11-04,TRY,18.6229
1.0,USD,2022-11-04,ZAR,18.0291
