amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-11-30,AUD,1.4866
1.0,USD,2022-11-30,BGN,1.8849
1.0,USD,2022-11-30,BRL,5.3068
1.0,USD,2022-11-30,CAD,1.3513
1.0,USD,2022-11-30,CHF,0.94969
1.0,USD,2022-11-30,CNY,7.0776
1.0,USD,2022-11-30,CZK,23.456
1.0,USD,2022-11-30,DKK,7.1671
1.0,USD,2022-11-30,EUR,0.96376
1.0,USD,2022-11-30,GBP,0.83354
1.0,USD,2022-11-30,HKD,7.8011
1.0,USD,2022-11-30,HRK,7.2754
1.0,USD,2022-11-30,HUF,393.6
1.0,USD,2022-11-30,IDR,15682.0
1.0,USD,2022-11-30,ILS,3.4398
1.0,USD,2022-11-30,INR,81.36
1.0,USD,2022-11-30,ISK,141.77
1.0,USD,2022-11-30,JPY,139.05
1.0,USD,2022-11-30,KRW,1315.67
1.0,USD,2022-11-30,MXN,19.2859
1.0,USD,2022-11-30,MYR,4.4475
1.0,USD,2022-11-30,NOK,9.8928
1.0,USD,2022-11-30,NZD,1.6031
1.0,USD,2022-11-30,PHP,56.57
1.0,USD,2022-11-30,PLN,4.4945
1.0,USD,2022-11-30,RON,4.746
1.0,USD,2022-11-30,SEK,10.5383
1.0,USD,2022-11-30,SGD,1.3666
1.0,USD,2022-11-30,THB,35.262
1.0,USD,2022-11-30,TRY,18.6327
1.0,USD,2022-11-30,ZAR,16.9399
