amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-11-24,AUD,1.4803
1.0,USD,2022-11-24,BGN,1.8782
1.0,USD,2022-11-24,BRL,5.3303
1.0,USD,2022-11-24,CAD,1.3343
1.0,USD,2022-11-24,CHF,0.94286
1.0,USD,2022-11-24,CNY,7.1489
1.0,USD,2022-11-24,CZK,23.425
1.0,USD,2022-11-24,DKK,7.1419
1.0,USD,2022-11-24,EUR,0.96034
1.0,USD,2022-11-24,GBP,0.82525
1.0,USD,2022-11-24,HKD,7.8099
1.0,USD,2022-11-24,HRK,7.2477
1.0,USD,2022-11-24,HUF,396.94
1.0,USD,2022-11-24,IDR,15649.0
1.0,USD,2022-11-24,ILS,3.4195
1.0,USD,2022-11-24,INR,81.66
1.0,USD,2022-11-24,ISK,140.69
1.0,USD,2022-11-24,JPY,138.19
1.0,USD,2022-11-24,KRW,1327.46
1.0,USD,2022-11-24,MXN,19.3508
1.0,USD,2022-11-24,MYR,4.495
1.0,USD,2022-11-24,NOK,9.9333
1.0,USD,2022-11-24,NZD,1.594
1.0,USD,2022-11-24,PHP,56.652
1.0,USD,2022-11-24,PLN,4.5096
1.0,USD,2022-11-24,RON,4.7253
1.0,USD,2022-11-24,SEK,10.4267
1.0,USD,2022-11-24,SGD,1.3751
1.0,USD,2022-11-24,THB,35.78
1.0,USD,2022-11-24,TRY,18.6276
1.0,USD,2022-11-24,ZAR,17.0216
