amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-11-14,AUD,1.495
1.0,USD,2022-11-14,BGN,1.8953
1.0,USD,2022-11-14,BRL,5.2917
1.0,USD,2022-11-14,CAD,1.3282
1.0,USD,2022-11-14,CHF,0.94496
1.0,USD,2022-11-14,CNY,7.0652
1.0,USD,2022-11-14,CZK,23.538
1.0,USD,2022-11-14,DKK,7.2083
1.0,USD,2022-11-14,EUR,0.96909
1.0,USD,2022-11-14,GBP,0.84808
1.0,USD,2022-11-14,HKD,7.8353
1.0,USD,2022-11-14,HRK,7.3132
1.0,USD,2022-11-14,HUF,394.69
1.0,USD,2022-11-14,IDR,15556.0
1.0,USD,2022-11-14,ILS,3.4315
1.0,USD,2022-11-14,INR,81.19
1.0,USD,2022-11-14,ISK,145.65
1.0,USD,2022-11-14,JPY,140.38
1.0,USD,2022-11-14,KRW,1326.99
1.0,USD,2022-11-14,MXN,19.4767
1.0,USD,2022-11-14,MYR,4.5963
1.0,USD,2022-11-14,NOK,9.9954
1.0,USD,2022-11-14,NZD,1.6433
1.0,USD,2022-11-14,PHP,57.215
1.0,USD,2022-11-14,PLN,4.5448
1.0,USD,2022-11-14,RON,4.7527
1.0,USD,2022-11-14,SEK,10.4383
1.0,USD,2022-11-14,SGD,1.3739
1.0,USD,2022-11-14,THB,35.835
1.0,USD,2022-11-14,TRY,18.599
1.0,USD,2022-11-14,ZAR,17.2878
