amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-11-07,AUD,1.5439
1.0,USD,2022-11-07,BGN,1.9572
1.0,USD,2022-11-07,BRL,5.0736
1.0,USD,2022-11-07,CAD,1.3473
1.0,USD,2022-11-07,CHF,0.98809
1.0,USD,2022-11-07,CNY,7.224
1.0,USD,2022-11-07,CZK,24.318
1.0,USD,2022-11-07,DKK,7.4445
1.0,USD,2022-11-07,EUR,1.0007
1.0,USD,2022-11-07,GBP,0.87196
1.0,USD,2022-11-07,HKD,7.8499
1.0,USD,2022-11-07,HRK,7.5428
1.0,USD,2022-11-07,HUF,401.31
1.0,USD,2022-11-07,IDR,15660.0
1.0,USD,2022-11-07,ILS,3.5427
1.0,USD,2022-11-07,INR,81.9
1.0,USD,2022-11-07,ISK,146.0
1.0,USD,2022-11-07,JPY,146.28
1.0,USD,2022-11-07,KRW,1392.22
1.0,USD,2022-11-07,MXN,19.4531
1.0,USD,2022-11-07,MYR,4.7395
1.0,USD,2022-11-07,NOK,10.2627
1.0,USD,2022-11-07,NZD,1.6846
1.0,USD,2022-11-07,PHP,58.402
1.0,USD,2022-11-07,PLN,4.6898
1.0,USD,2022-11-07,RON,4.8889
1.0,USD,2022-11-07,SEK,10.8396
1.0,USD,2022-11-07,SGD,1.4032
1.0,USD,2022-11-07,THB,37.31
1.0,USD,2022-11-07,TRY,18.6005
1.0,USD,2022-11-07,ZAR,17.7707
