amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-11-15,AUD,1.4816
1.0,USD,2022-11-15,BGN,1.8799
1.0,USD,2022-11-15,BRL,5.3326
1.0,USD,2022-11-15,CAD,1.328
1.0,USD,2022-11-15,CHF,0.94098
1.0,USD,2022-11-15,CNY,7.0453
1.0,USD,2022-11-15,CZK,23.381
1.0,USD,2022-11-15,DKK,7.1499
1.0,USD,2022-11-15,EUR,0.96117
1.0,USD,2022-11-15,GBP,0.84059
1.0,USD,2022-11-15,HKD,7.8268
1.0,USD,2022-11-15,HRK,7.2529
1.0,USD,2022-11-15,HUF,389.71
1.0,USD,2022-11-15,IDR,15537.0
1.0,USD,2022-11-15,ILS,3.4308
1.0,USD,2022-11-15,INR,80.86
1.0,USD,2022-11-15,ISK,144.08
1.0,USD,2022-11-15,JPY,139.22
1.0,USD,2022-11-15,KRW,1312.58
1.0,USD,2022-11-15,MXN,19.3003
1.0,USD,2022-11-15,MYR,4.5375
1.0,USD,2022-11-15,NOK,9.9548
1.0,USD,2022-11-15,NZD,1.6241
1.0,USD,2022-11-15,PHP,57.22
1.0,USD,2022-11-15,PLN,4.5245
1.0,USD,2022-11-15,RON,4.7209
1.0,USD,2022-11-15,SEK,10.3884
1.0,USD,2022-11-15,SGD,1.3685
1.0,USD,2022-11-15,THB,35.505
1.0,USD,2022-11-15,TRY,18.609
1.0,USD,2022-11-15,ZAR,17.1878
