amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-27,AUD,1.297
1.0,USD,2015-05-27,BGN,1.8004
1.0,USD,2015-05-27,BRL,3.1607
1.0,USD,2015-05-27,CAD,1.2456
1.0,USD,2015-05-27,CHF,0.95103
1.0,USD,2015-05-27,CNY,6.1988
1.0,USD,2015-05-27,CZK,25.227
1.0,USD,2015-05-27,DKK,6.8641
1.0,USD,2015-05-27,EUR,0.92056
1.0,USD,2015-05-27,GBP,0.65083
1.0,USD,2015-05-27,HKD,7.7531
1.0,USD,2015-05-27,HRK,6.9737
1.0,USD,2015-05-27,HUF,284.27
1.0,USD,2015-05-27,IDR,13220.0
1.0,USD,2015-05-27,ILS,3.8787
1.0,USD,2015-05-27,INR,64.051
1.0,USD,2015-05-27,JPY,123.7
1.0,USD,2015-05-27,KRW,1109.38
1.0,USD,2015-05-27,MXN,15.3319
1.0,USD,2015-05-27,MYR,3.6468
1.0,USD,2015-05-27,NOK,7.7561
1.0,USD,2015-05-27,NZD,1.3837
1.0,USD,2015-05-27,PHP,44.726
1.0,USD,2015-05-27,PLN,3.8051
1.0,USD,2015-05-27,RON,4.0946
1.0,USD,2015-05-27,RUB,51.929
1.0,USD,2015-05-27,SEK,8.5343
1.0,USD,2015-05-27,SGD,1.3524
1.0,USD,2015-05-27,THB,33.855
1.0,USD,2015-05-27,TRY,2.6556
1.0,USD,2015-05-27,ZAR,12.1164
