amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-08,AUD,1.2638
1.0,USD,2015-05-08,BGN,1.743
1.0,USD,2015-05-08,BRL,3.0354
1.0,USD,2015-05-08,CAD,1.2103
1.0,USD,2015-05-08,CHF,0.9255
1.0,USD,2015-05-08,CNY,6.2061
1.0,USD,2015-05-08,CZK,24.428
1.0,USD,2015-05-08,DKK,6.6517
1.0,USD,2015-05-08,EUR,0.89119
1.0,USD,2015-05-08,GBP,0.64878
1.0,USD,2015-05-08,HKD,7.7535
1.0,USD,2015-05-08,HRK,6.7325
1.0,USD,2015-05-08,HUF,270.84
1.0,USD,2015-05-08,IDR,13124.0
1.0,USD,2015-05-08,ILS,3.8655
1.0,USD,2015-05-08,INR,63.99
1.0,USD,2015-05-08,JPY,120.22
1.0,USD,2015-05-08,KRW,1093.56
1.0,USD,2015-05-08,MXN,15.3075
1.0,USD,2015-05-08,MYR,3.597
1.0,USD,2015-05-08,NOK,7.4695
1.0,USD,2015-05-08,NZD,1.3444
1.0,USD,2015-05-08,PHP,44.685
1.0,USD,2015-05-08,PLN,3.6253
1.0,USD,2015-05-08,RON,3.9665
1.0,USD,2015-05-08,RUB,50.713
1.0,USD,2015-05-08,SEK,8.2831
1.0,USD,2015-05-08,SGD,1.3299
1.0,USD,2015-05-08,THB,33.506
1.0,USD,2015-05-08,TRY,2.7024
1.0,USD,2015-05-08,ZAR,12.0548
