amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-25,AUD,1.2774
1.0,USD,2015-05-25,BGN,1.7816
1.0,USD,2015-05-25,BRL,3.1199
1.0,USD,2015-05-25,CAD,1.2294
1.0,USD,2015-05-25,CHF,0.9427
1.0,USD,2015-05-25,CNY,6.2031
1.0,USD,2015-05-25,CZK,24.934
1.0,USD,2015-05-25,DKK,6.791
1.0,USD,2015-05-25,EUR,0.91091
1.0,USD,2015-05-25,GBP,0.64675
1.0,USD,2015-05-25,HKD,7.7519
1.0,USD,2015-05-25,HRK,6.8667
1.0,USD,2015-05-25,HUF,280.3
1.0,USD,2015-05-25,IDR,13182.0
1.0,USD,2015-05-25,ILS,3.8887
1.0,USD,2015-05-25,INR,63.56
1.0,USD,2015-05-25,JPY,121.51
1.0,USD,2015-05-25,KRW,1097.11
1.0,USD,2015-05-25,MXN,15.2725
1.0,USD,2015-05-25,MYR,3.6134
1.0,USD,2015-05-25,NOK,7.6426
1.0,USD,2015-05-25,NZD,1.3686
1.0,USD,2015-05-25,PHP,44.596
1.0,USD,2015-05-25,PLN,3.7416
1.0,USD,2015-05-25,RON,4.0571
1.0,USD,2015-05-25,RUB,49.992
1.0,USD,2015-05-25,SEK,8.4191
1.0,USD,2015-05-25,SGD,1.3416
1.0,USD,2015-05-25,THB,33.596
1.0,USD,2015-05-25,TRY,2.6111
1.0,USD,2015-05-25,ZAR,11.9361
