amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-18,AUD,1.2493
1.0,USD,2015-05-18,BGN,1.7173
1.0,USD,2015-05-18,BRL,2.9995
1.0,USD,2015-05-18,CAD,1.2058
1.0,USD,2015-05-18,CHF,0.92036
1.0,USD,2015-05-18,CNY,6.2043
1.0,USD,2015-05-18,CZK,24.059
1.0,USD,2015-05-18,DKK,6.5537
1.0,USD,2015-05-18,EUR,0.87804
1.0,USD,2015-05-18,GBP,0.63834
1.0,USD,2015-05-18,HKD,7.7516
1.0,USD,2015-05-18,HRK,6.6138
1.0,USD,2015-05-18,HUF,270.04
1.0,USD,2015-05-18,IDR,13143.0
1.0,USD,2015-05-18,ILS,3.8255
1.0,USD,2015-05-18,INR,63.668
1.0,USD,2015-05-18,JPY,119.7
1.0,USD,2015-05-18,KRW,1086.08
1.0,USD,2015-05-18,MXN,15.031
1.0,USD,2015-05-18,MYR,3.5692
1.0,USD,2015-05-18,NOK,7.3593
1.0,USD,2015-05-18,NZD,1.3483
1.0,USD,2015-05-18,PHP,44.425
1.0,USD,2015-05-18,PLN,3.5662
1.0,USD,2015-05-18,RON,3.9042
1.0,USD,2015-05-18,RUB,49.172
1.0,USD,2015-05-18,SEK,8.2392
1.0,USD,2015-05-18,SGD,1.322
1.0,USD,2015-05-18,THB,33.345
1.0,USD,2015-05-18,TRY,2.5801
1.0,USD,2015-05-18,ZAR,11.858
