amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-12,AUD,1.2519
1.0,USD,2015-05-12,BGN,1.7402
1.0,USD,2015-05-12,BRL,3.0709
1.0,USD,2015-05-12,CAD,1.204
1.0,USD,2015-05-12,CHF,0.92499
1.0,USD,2015-05-12,CNY,6.2125
1.0,USD,2015-05-12,CZK,24.374
1.0,USD,2015-05-12,DKK,6.6403
1.0,USD,2015-05-12,EUR,0.88976
1.0,USD,2015-05-12,GBP,0.63742
1.0,USD,2015-05-12,HKD,7.7527
1.0,USD,2015-05-12,HRK,6.7444
1.0,USD,2015-05-12,HUF,272.77
1.0,USD,2015-05-12,IDR,13208.0
1.0,USD,2015-05-12,ILS,3.8653
1.0,USD,2015-05-12,INR,64.29
1.0,USD,2015-05-12,JPY,119.98
1.0,USD,2015-05-12,KRW,1095.52
1.0,USD,2015-05-12,MXN,15.412
1.0,USD,2015-05-12,MYR,3.6132
1.0,USD,2015-05-12,NOK,7.4691
1.0,USD,2015-05-12,NZD,1.3559
1.0,USD,2015-05-12,PHP,44.814
1.0,USD,2015-05-12,PLN,3.6505
1.0,USD,2015-05-12,RON,3.9732
1.0,USD,2015-05-12,RUB,50.654
1.0,USD,2015-05-12,SEK,8.2878
1.0,USD,2015-05-12,SGD,1.3358
1.0,USD,2015-05-12,THB,33.757
1.0,USD,2015-05-12,TRY,2.6911
1.0,USD,2015-05-12,ZAR,12.1298
