amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-28,AUD,1.3094
1.0,USD,2015-05-28,BGN,1.795
1.0,USD,2015-05-28,BRL,3.1546
1.0,USD,2015-05-28,CAD,1.2476
1.0,USD,2015-05-28,CHF,0.94934
1.0,USD,2015-05-28,CNY,6.2012
1.0,USD,2015-05-28,CZK,25.205
1.0,USD,2015-05-28,DKK,6.8464
1.0,USD,2015-05-28,EUR,0.91777
1.0,USD,2015-05-28,GBP,0.65382
1.0,USD,2015-05-28,HKD,7.7537
1.0,USD,2015-05-28,HRK,6.9582
1.0,USD,2015-05-28,HUF,283.27
1.0,USD,2015-05-28,IDR,13198.0
1.0,USD,2015-05-28,ILS,3.88
1.0,USD,2015-05-28,INR,63.823
1.0,USD,2015-05-28,JPY,124.23
1.0,USD,2015-05-28,KRW,1108.94
1.0,USD,2015-05-28,MXN,15.334
1.0,USD,2015-05-28,MYR,3.6524
1.0,USD,2015-05-28,NOK,7.7928
1.0,USD,2015-05-28,NZD,1.3962
1.0,USD,2015-05-28,PHP,44.567
1.0,USD,2015-05-28,PLN,3.7894
1.0,USD,2015-05-28,RON,4.0781
1.0,USD,2015-05-28,RUB,52.43
1.0,USD,2015-05-28,SEK,8.5001
1.0,USD,2015-05-28,SGD,1.3512
1.0,USD,2015-05-28,THB,33.874
1.0,USD,2015-05-28,TRY,2.6588
1.0,USD,2015-05-28,ZAR,12.1146
