amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-05-29,AUD,1.307
1.0,USD,2015-05-29,BGN,1.7829
1.0,USD,2015-05-29,BRL,3.1469
1.0,USD,2015-05-29,CAD,1.2443
1.0,USD,2015-05-29,CHF,0.94266
1.0,USD,2015-05-29,CNY,6.1982
1.0,USD,2015-05-29,CZK,24.978
1.0,USD,2015-05-29,DKK,6.8001
1.0,USD,2015-05-29,EUR,0.91158
1.0,USD,2015-05-29,GBP,0.65542
1.0,USD,2015-05-29,HKD,7.7531
1.0,USD,2015-05-29,HRK,6.9025
1.0,USD,2015-05-29,HUF,281.59
1.0,USD,2015-05-29,IDR,13229.0
1.0,USD,2015-05-29,ILS,3.8727
1.0,USD,2015-05-29,INR,63.8
1.0,USD,2015-05-29,JPY,123.93
1.0,USD,2015-05-29,KRW,1112.41
1.0,USD,2015-05-29,MXN,15.354
1.0,USD,2015-05-29,MYR,3.6641
1.0,USD,2015-05-29,NOK,7.7812
1.0,USD,2015-05-29,NZD,1.4043
1.0,USD,2015-05-29,PHP,44.621
1.0,USD,2015-05-29,PLN,3.7646
1.0,USD,2015-05-29,RON,4.0497
1.0,USD,2015-05-29,RUB,52.383
1.0,USD,2015-05-29,SEK,8.5025
1.0,USD,2015-05-29,SGD,1.349
1.0,USD,2015-05-29,THB,33.735
1.0,USD,2015-05-29,TRY,2.6607
1.0,USD,2015-05-29,ZAR,12.1613
