amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-06-30,AUD,0.93302
1.0,USD,2011-06-30,BGN,1.3532
1.0,USD,2011-06-30,BRL,1.5638
1.0,USD,2011-06-30,CAD,0.96527
1.0,USD,2011-06-30,CHF,0.83519
1.0,USD,2011-06-30,CNY,6.4634
1.0,USD,2011-06-30,CZK,16.8443
1.0,USD,2011-06-30,DKK,5.1607
1.0,USD,2011-06-30,EUR,0.6919
1.0,USD,2011-06-30,GBP,0.62447
1.0,USD,2011-06-30,HKD,7.7821
1.0,USD,2011-06-30,HRK,5.1213
1.0,USD,2011-06-30,HUF,184.12
1.0,USD,2011-06-30,IDR,8577.0
1.0,USD,2011-06-30,ILS,3.4207
1.0,USD,2011-06-30,INR,44.67
1.0,USD,2011-06-30,JPY,80.43
1.0,USD,2011-06-30,KRW,1067.73
1.0,USD,2011-06-30,LTL,2.389
1.0,USD,2011-06-30,LVL,0.49076
1.0,USD,2011-06-30,MXN,11.746
1.0,USD,2011-06-30,MYR,3.0185
1.0,USD,2011-06-30,NOK,5.3882
1.0,USD,2011-06-30,NZD,1.2086
1.0,USD,2011-06-30,PHP,43.326
1.0,USD,2011-06-30,PLN,2.7609
1.0,USD,2011-06-30,RON,2.9361
1.0,USD,2011-06-30,RUB,27.953
1.0,USD,2011-06-30,SEK,6.3474
1.0,USD,2011-06-30,SGD,1.2289
1.0,USD,2011-06-30,THB,30.706
1.0,USD,2011-06-30,TRY,1.626
1.0,USD,2011-06-30,ZAR,6.82
