amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-06-23,AUD,0.95159
1.0,USD,2011-06-23,BGN,1.3762
1.0,USD,2011-06-23,BRL,1.5909
1.0,USD,2011-06-23,CAD,0.97418
1.0,USD,2011-06-23,CHF,0.84175
1.0,USD,2011-06-23,CNY,6.4678
1.0,USD,2011-06-23,CZK,17.1334
1.0,USD,2011-06-23,DKK,5.2478
1.0,USD,2011-06-23,EUR,0.70363
1.0,USD,2011-06-23,GBP,0.62595
1.0,USD,2011-06-23,HKD,7.7908
1.0,USD,2011-06-23,HRK,5.1924
1.0,USD,2011-06-23,HUF,189.53
1.0,USD,2011-06-23,IDR,8603.0
1.0,USD,2011-06-23,ILS,3.4499
1.0,USD,2011-06-23,INR,44.954
1.0,USD,2011-06-23,JPY,80.62
1.0,USD,2011-06-23,KRW,1076.88
1.0,USD,2011-06-23,LTL,2.4295
1.0,USD,2011-06-23,LVL,0.49909
1.0,USD,2011-06-23,MXN,11.8487
1.0,USD,2011-06-23,MYR,3.032
1.0,USD,2011-06-23,NOK,5.4904
1.0,USD,2011-06-23,NZD,1.2318
1.0,USD,2011-06-23,PHP,43.48
1.0,USD,2011-06-23,PLN,2.8139
1.0,USD,2011-06-23,RON,2.9735
1.0,USD,2011-06-23,RUB,28.138
1.0,USD,2011-06-23,SEK,6.4488
1.0,USD,2011-06-23,SGD,1.2368
1.0,USD,2011-06-23,THB,30.57
1.0,USD,2011-06-23,TRY,1.6335
1.0,USD,2011-06-23,ZAR,6.856
