amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-06-29,AUD,0.94177
1.0,USD,2011-06-29,BGN,1.3558
1.0,USD,2011-06-29,BRL,1.5728
1.0,USD,2011-06-29,CAD,0.9731
1.0,USD,2011-06-29,CHF,0.83438
1.0,USD,2011-06-29,CNY,6.4634
1.0,USD,2011-06-29,CZK,16.8749
1.0,USD,2011-06-29,DKK,5.171
1.0,USD,2011-06-29,EUR,0.69324
1.0,USD,2011-06-29,GBP,0.62378
1.0,USD,2011-06-29,HKD,7.7827
1.0,USD,2011-06-29,HRK,5.1184
1.0,USD,2011-06-29,HUF,185.13
1.0,USD,2011-06-29,IDR,8605.0
1.0,USD,2011-06-29,ILS,3.4299
1.0,USD,2011-06-29,INR,44.867
1.0,USD,2011-06-29,JPY,81.06
1.0,USD,2011-06-29,KRW,1076.82
1.0,USD,2011-06-29,LTL,2.3936
1.0,USD,2011-06-29,LVL,0.49172
1.0,USD,2011-06-29,MXN,11.7819
1.0,USD,2011-06-29,MYR,3.0313
1.0,USD,2011-06-29,NOK,5.4111
1.0,USD,2011-06-29,NZD,1.2173
1.0,USD,2011-06-29,PHP,43.515
1.0,USD,2011-06-29,PLN,2.7721
1.0,USD,2011-06-29,RON,2.9189
1.0,USD,2011-06-29,RUB,27.992
1.0,USD,2011-06-29,SEK,6.3811
1.0,USD,2011-06-29,SGD,1.2339
1.0,USD,2011-06-29,THB,30.8
1.0,USD,2011-06-29,TRY,1.6363
1.0,USD,2011-06-29,ZAR,6.8524
