amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-06-06,AUD,0.93156
1.0,USD,2011-06-06,BGN,1.34
1.0,USD,2011-06-06,BRL,1.5832
1.0,USD,2011-06-06,CAD,0.98089
1.0,USD,2011-06-06,CHF,0.83824
1.0,USD,2011-06-06,CNY,6.4743
1.0,USD,2011-06-06,CZK,16.6765
1.0,USD,2011-06-06,DKK,5.108
1.0,USD,2011-06-06,EUR,0.68512
1.0,USD,2011-06-06,GBP,0.60996
1.0,USD,2011-06-06,HKD,7.7786
1.0,USD,2011-06-06,HRK,5.1086
1.0,USD,2011-06-06,HUF,182.26
1.0,USD,2011-06-06,IDR,8518.0
1.0,USD,2011-06-06,ILS,3.3795
1.0,USD,2011-06-06,INR,44.76
1.0,USD,2011-06-06,JPY,80.19
1.0,USD,2011-06-06,KRW,1078.17
1.0,USD,2011-06-06,LTL,2.3656
1.0,USD,2011-06-06,LVL,0.48582
1.0,USD,2011-06-06,MXN,11.7015
1.0,USD,2011-06-06,MYR,3.0085
1.0,USD,2011-06-06,NOK,5.36
1.0,USD,2011-06-06,NZD,1.2264
1.0,USD,2011-06-06,PHP,43.226
1.0,USD,2011-06-06,PLN,2.7139
1.0,USD,2011-06-06,RON,2.8347
1.0,USD,2011-06-06,RUB,27.841
1.0,USD,2011-06-06,SEK,6.1637
1.0,USD,2011-06-06,SGD,1.2304
1.0,USD,2011-06-06,THB,30.3
1.0,USD,2011-06-06,TRY,1.5828
1.0,USD,2011-06-06,ZAR,6.735
