amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-06-13,AUD,0.94636
1.0,USD,2011-06-13,BGN,1.3625
1.0,USD,2011-06-13,BRL,1.5932
1.0,USD,2011-06-13,CAD,0.9775
1.0,USD,2011-06-13,CHF,0.83761
1.0,USD,2011-06-13,CNY,6.4829
1.0,USD,2011-06-13,CZK,16.812
1.0,USD,2011-06-13,DKK,5.1963
1.0,USD,2011-06-13,EUR,0.69667
1.0,USD,2011-06-13,GBP,0.61349
1.0,USD,2011-06-13,HKD,7.7847
1.0,USD,2011-06-13,HRK,5.157
1.0,USD,2011-06-13,HUF,184.83
1.0,USD,2011-06-13,IDR,8548.0
1.0,USD,2011-06-13,ILS,3.4206
1.0,USD,2011-06-13,INR,44.865
1.0,USD,2011-06-13,JPY,80.39
1.0,USD,2011-06-13,KRW,1085.84
1.0,USD,2011-06-13,LTL,2.4055
1.0,USD,2011-06-13,LVL,0.49366
1.0,USD,2011-06-13,MXN,11.8868
1.0,USD,2011-06-13,MYR,3.0408
1.0,USD,2011-06-13,NOK,5.48
1.0,USD,2011-06-13,NZD,1.2314
1.0,USD,2011-06-13,PHP,43.419
1.0,USD,2011-06-13,PLN,2.7401
1.0,USD,2011-06-13,RON,2.9168
1.0,USD,2011-06-13,RUB,28.006
1.0,USD,2011-06-13,SEK,6.3567
1.0,USD,2011-06-13,SGD,1.2375
1.0,USD,2011-06-13,THB,30.48
1.0,USD,2011-06-13,TRY,1.5754
1.0,USD,2011-06-13,ZAR,6.8134
