amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-05-20,AUD,1.2896
1.0,USD,2009-05-20,BGN,1.4286
1.0,USD,2009-05-20,BRL,2.0321
1.0,USD,2009-05-20,CAD,1.1486
1.0,USD,2009-05-20,CHF,1.1047
1.0,USD,2009-05-20,CNY,6.825
1.0,USD,2009-05-20,CZK,19.4412
1.0,USD,2009-05-20,DKK,5.4384
1.0,USD,2009-05-20,EEK,11.4292
1.0,USD,2009-05-20,EUR,0.73046
1.0,USD,2009-05-20,GBP,0.6447
1.0,USD,2009-05-20,HKD,7.7527
1.0,USD,2009-05-20,HRK,5.3787
1.0,USD,2009-05-20,HUF,202.96
1.0,USD,2009-05-20,IDR,10294.0
1.0,USD,2009-05-20,INR,47.42
1.0,USD,2009-05-20,JPY,95.73
1.0,USD,2009-05-20,KRW,1246.76
1.0,USD,2009-05-20,LTL,2.5221
1.0,USD,2009-05-20,LVL,0.5179
1.0,USD,2009-05-20,MXN,12.925
1.0,USD,2009-05-20,MYR,3.5375
1.0,USD,2009-05-20,NOK,6.4354
1.0,USD,2009-05-20,NZD,1.6515
1.0,USD,2009-05-20,PHP,47.18
1.0,USD,2009-05-20,PLN,3.1912
1.0,USD,2009-05-20,RON,3.04
1.0,USD,2009-05-20,RUB,31.652
1.0,USD,2009-05-20,SEK,7.6636
1.0,USD,2009-05-20,SGD,1.4605
1.0,USD,2009-05-20,THB,34.455
1.0,USD,2009-05-20,TRY,1.5337
1.0,USD,2009-05-20,ZAR,8.408
