amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-05-15,AUD,1.3259
1.0,USD,2009-05-15,BGN,1.4468
1.0,USD,2009-05-15,BRL,2.0957
1.0,USD,2009-05-15,CAD,1.1758
1.0,USD,2009-05-15,CHF,1.1113
1.0,USD,2009-05-15,CNY,6.8258
1.0,USD,2009-05-15,CZK,19.9941
1.0,USD,2009-05-15,DKK,5.5086
1.0,USD,2009-05-15,EEK,11.5746
1.0,USD,2009-05-15,EUR,0.73975
1.0,USD,2009-05-15,GBP,0.65875
1.0,USD,2009-05-15,HKD,7.7514
1.0,USD,2009-05-15,HRK,5.4761
1.0,USD,2009-05-15,HUF,214.08
1.0,USD,2009-05-15,IDR,10435.0
1.0,USD,2009-05-15,INR,49.393
1.0,USD,2009-05-15,JPY,95.18
1.0,USD,2009-05-15,KRW,1252.81
1.0,USD,2009-05-15,LTL,2.5542
1.0,USD,2009-05-15,LVL,0.52486
1.0,USD,2009-05-15,MXN,13.272
1.0,USD,2009-05-15,MYR,3.5495
1.0,USD,2009-05-15,NOK,6.5224
1.0,USD,2009-05-15,NZD,1.7014
1.0,USD,2009-05-15,PHP,47.576
1.0,USD,2009-05-15,PLN,3.3137
1.0,USD,2009-05-15,RON,3.107
1.0,USD,2009-05-15,RUB,32.2
1.0,USD,2009-05-15,SEK,7.8689
1.0,USD,2009-05-15,SGD,1.4686
1.0,USD,2009-05-15,THB,34.56
1.0,USD,2009-05-15,TRY,1.5719
1.0,USD,2009-05-15,ZAR,8.6437
