amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-05-26,AUD,1.2906
1.0,USD,2009-05-26,BGN,1.4062
1.0,USD,2009-05-26,BRL,2.0361
1.0,USD,2009-05-26,CAD,1.1287
1.0,USD,2009-05-26,CHF,1.0889
1.0,USD,2009-05-26,CNY,6.8306
1.0,USD,2009-05-26,CZK,19.1969
1.0,USD,2009-05-26,DKK,5.3532
1.0,USD,2009-05-26,EEK,11.2501
1.0,USD,2009-05-26,EUR,0.71901
1.0,USD,2009-05-26,GBP,0.62985
1.0,USD,2009-05-26,HKD,7.7516
1.0,USD,2009-05-26,HRK,5.2415
1.0,USD,2009-05-26,HUF,203.07
1.0,USD,2009-05-26,IDR,10267.0
1.0,USD,2009-05-26,INR,47.86
1.0,USD,2009-05-26,JPY,94.95
1.0,USD,2009-05-26,KRW,1258.97
1.0,USD,2009-05-26,LTL,2.4826
1.0,USD,2009-05-26,LVL,0.50985
1.0,USD,2009-05-26,MXN,13.1875
1.0,USD,2009-05-26,MYR,3.5125
1.0,USD,2009-05-26,NOK,6.4359
1.0,USD,2009-05-26,NZD,1.6265
1.0,USD,2009-05-26,PHP,47.254
1.0,USD,2009-05-26,PLN,3.1805
1.0,USD,2009-05-26,RON,3.0051
1.0,USD,2009-05-26,RUB,31.35
1.0,USD,2009-05-26,SEK,7.5888
1.0,USD,2009-05-26,SGD,1.4528
1.0,USD,2009-05-26,THB,34.485
1.0,USD,2009-05-26,TRY,1.5609
1.0,USD,2009-05-26,ZAR,8.3712
