amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-05-06,AUD,1.3449
1.0,USD,2009-05-06,BGN,1.4681
1.0,USD,2009-05-06,BRL,2.143
1.0,USD,2009-05-06,CAD,1.1777
1.0,USD,2009-05-06,CHF,1.1326
1.0,USD,2009-05-06,CNY,6.8216
1.0,USD,2009-05-06,CZK,20.121
1.0,USD,2009-05-06,DKK,5.5911
1.0,USD,2009-05-06,EEK,11.7449
1.0,USD,2009-05-06,EUR,0.75064
1.0,USD,2009-05-06,GBP,0.66514
1.0,USD,2009-05-06,HKD,7.75
1.0,USD,2009-05-06,HRK,5.5355
1.0,USD,2009-05-06,HUF,214.55
1.0,USD,2009-05-06,IDR,10423.0
1.0,USD,2009-05-06,INR,49.59
1.0,USD,2009-05-06,JPY,98.46
1.0,USD,2009-05-06,KRW,1278.3
1.0,USD,2009-05-06,LTL,2.5918
1.0,USD,2009-05-06,LVL,0.53243
1.0,USD,2009-05-06,MXN,13.2838
1.0,USD,2009-05-06,MYR,3.5335
1.0,USD,2009-05-06,NOK,6.5568
1.0,USD,2009-05-06,NZD,1.7157
1.0,USD,2009-05-06,PHP,47.677
1.0,USD,2009-05-06,PLN,3.3129
1.0,USD,2009-05-06,RON,3.1221
1.0,USD,2009-05-06,RUB,32.83
1.0,USD,2009-05-06,SEK,7.9688
1.0,USD,2009-05-06,SGD,1.4751
1.0,USD,2009-05-06,THB,35.173
1.0,USD,2009-05-06,TRY,1.5711
1.0,USD,2009-05-06,ZAR,8.5
