amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-05-08,AUD,1.3186
1.0,USD,2009-05-08,BGN,1.4568
1.0,USD,2009-05-08,BRL,2.0906
1.0,USD,2009-05-08,CAD,1.1607
1.0,USD,2009-05-08,CHF,1.1279
1.0,USD,2009-05-08,CNY,6.8218
1.0,USD,2009-05-08,CZK,19.851
1.0,USD,2009-05-08,DKK,5.5483
1.0,USD,2009-05-08,EEK,11.6548
1.0,USD,2009-05-08,EUR,0.74488
1.0,USD,2009-05-08,GBP,0.66346
1.0,USD,2009-05-08,HKD,7.75
1.0,USD,2009-05-08,HRK,5.481
1.0,USD,2009-05-08,HUF,206.89
1.0,USD,2009-05-08,IDR,10365.0
1.0,USD,2009-05-08,INR,49.283
1.0,USD,2009-05-08,JPY,99.34
1.0,USD,2009-05-08,KRW,1242.85
1.0,USD,2009-05-08,LTL,2.5719
1.0,USD,2009-05-08,LVL,0.52819
1.0,USD,2009-05-08,MXN,13.07
1.0,USD,2009-05-08,MYR,3.517
1.0,USD,2009-05-08,NOK,6.4369
1.0,USD,2009-05-08,NZD,1.6783
1.0,USD,2009-05-08,PHP,47.065
1.0,USD,2009-05-08,PLN,3.241
1.0,USD,2009-05-08,RON,3.079
1.0,USD,2009-05-08,RUB,32.475
1.0,USD,2009-05-08,SEK,7.8302
1.0,USD,2009-05-08,SGD,1.4656
1.0,USD,2009-05-08,THB,34.86
1.0,USD,2009-05-08,TRY,1.5518
1.0,USD,2009-05-08,ZAR,8.383
