amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-05-04,AUD,1.3635
1.0,USD,2009-05-04,BGN,1.4791
1.0,USD,2009-05-04,BRL,2.1633
1.0,USD,2009-05-04,CAD,1.1859
1.0,USD,2009-05-04,CHF,1.1414
1.0,USD,2009-05-04,CNY,6.823
1.0,USD,2009-05-04,CZK,20.144
1.0,USD,2009-05-04,DKK,5.6328
1.0,USD,2009-05-04,EEK,11.8329
1.0,USD,2009-05-04,EUR,0.75626
1.0,USD,2009-05-04,GBP,0.67284
1.0,USD,2009-05-04,HKD,7.7501
1.0,USD,2009-05-04,HRK,5.6065
1.0,USD,2009-05-04,HUF,217.98
1.0,USD,2009-05-04,IDR,10510.0
1.0,USD,2009-05-04,INR,49.91
1.0,USD,2009-05-04,JPY,99.46
1.0,USD,2009-05-04,KRW,1268.4
1.0,USD,2009-05-04,LTL,2.6112
1.0,USD,2009-05-04,LVL,0.53634
1.0,USD,2009-05-04,MXN,13.774
1.0,USD,2009-05-04,MYR,3.5315
1.0,USD,2009-05-04,NOK,6.5719
1.0,USD,2009-05-04,NZD,1.7498
1.0,USD,2009-05-04,PHP,48.078
1.0,USD,2009-05-04,PLN,3.3328
1.0,USD,2009-05-04,RON,3.1699
1.0,USD,2009-05-04,RUB,33.056
1.0,USD,2009-05-04,SEK,8.0666
1.0,USD,2009-05-04,SGD,1.4837
1.0,USD,2009-05-04,THB,35.23
1.0,USD,2009-05-04,TRY,1.5915
1.0,USD,2009-05-04,ZAR,8.366
